0.067600	13
0.067500	2
0.067600	20
0.067500	16
0.067400	27
0.067500	2
0.067600	1
0.067500	2
0.067600	2
0.067700	2
0.067600	42
0.067700	9
0.067600	4
0.067700	2
0.067800	3
0.067700	4
0.067800	20
0.067700	1
0.067800	2
0.067700	13
0.067600	3
0.067700	4
0.067600	2
0.067900	12
0.068000	7
0.067900	2
0.068000	13
0.067900	2
0.068000	3
0.067900	9
0.068000	7
0.067900	15
0.067800	1
0.067900	4
0.068000	2
0.068300	2
0.068200	7
0.068300	10
0.068200	11
0.068400	26
0.068200	2
0.068300	2
0.068400	1
0.068300	4
0.068400	5
0.068200	2
0.068300	2
0.068200	5
0.068100	6
0.068000	26
0.067900	1
0.068000	2
0.067800	2
0.067900	2
0.067800	2
0.067700	2
0.067600	5
0.067700	5
0.067800	2
0.067700	6
0.067600	1
0.067800	35
0.067900	2
0.067800	12
0.067900	7
0.068000	2
0.068100	2
0.068200	2
0.068100	3
0.068200	9
0.068300	4
0.068200	15
0.068300	7
0.068200	19
0.068300	2
0.068200	2
0.068300	7
0.068500	11
0.068600	4
0.068500	8
0.068400	20
0.068300	5
0.068400	2
0.068300	3
0.068400	2
0.068300	6
0.068400	1
0.068300	7
0.068100	2
0.068200	16
0.068100	3
0.068000	2
0.068100	2
0.068000	2
0.068100	5
0.068000	4
0.068200	3
0.068100	4
0.068200	9
0.068100	6
0.069000	5
0.068900	3
0.069000	11
0.077300	11
0.077200	13
0.077300	2
0.077400	1
0.077300	10
0.077200	7
0.077300	4
0.077400	1
0.069100	17
0.069000	1
0.069100	26
0.069000	18
0.069100	1
0.069000	2
0.069100	25
0.069200	8
0.069100	12
0.069200	11
0.069100	3
0.069200	2
0.069100	9
0.069200	13
0.069300	3
0.069200	4
0.069100	5
0.069200	7
0.069100	2
0.068800	6
0.068200	1
0.068100	8
0.068200	5
0.068100	17
0.068200	2
0.068100	2
0.068200	5
0.068100	2
0.068000	30
0.068100	2
0.067900	4
0.067800	16
0.067900	3
0.068000	27
0.067900	7
0.068000	1
0.067900	9
0.067800	3
0.067700	4
0.067800	2
0.067700	1
0.067800	11
0.067700	1
0.067800	4
0.067700	10
0.067800	2
0.067700	3
0.067800	6
0.067900	3
0.067800	2
0.067900	7
0.067800	5
0.067700	2
0.067800	1
0.067700	9
0.067800	4
0.067700	17
0.067800	9
0.067700	3
0.067800	7
0.067700	7
0.067600	4
0.067700	1
0.067600	4
0.067500	2
0.068600	5
0.069400	10
0.069300	4
0.069400	5
0.069500	4
0.069400	1
0.069500	14
0.069600	9
0.069700	4
0.069900	1
0.069700	6
0.069800	1
0.069700	2
0.069400	2
0.069300	2
0.068900	1
0.069200	4
0.069100	3
0.069200	18
0.069100	2
0.069200	7
0.069100	2
0.069200	2
0.069300	6
0.069400	1
0.069300	2
0.069200	4
0.069300	2
0.068700	5
0.068600	4
0.068700	1
0.068800	6
0.068900	3
0.068800	2
0.069000	7
0.069100	11
0.069000	2
0.069100	7
0.069300	4
0.069500	4
0.069400	2
0.069500	1
0.069600	22
0.069700	3
0.069600	5
0.069500	11
0.069600	5
0.069500	5
0.069600	2
0.069500	10
0.069600	2
0.069700	4
0.069600	1
0.069500	9
0.069400	3
0.069500	2
0.069600	2
0.069700	1
0.069200	4
0.069300	3
0.069400	2
0.069300	2
0.069200	3
0.069300	2
0.069400	2
0.069300	19
0.069200	4
0.069300	5
0.069400	12
0.069300	4
0.069400	3
0.069300	3
0.069400	4
0.069500	5
0.069400	12
0.069300	4
0.069200	1
0.069300	13
0.069400	3
0.069500	4
0.069400	1
0.069300	4
0.069400	2
0.069300	1
0.069400	16
0.069500	5
0.069400	9
0.069300	7
0.069100	7
0.069300	10
0.069400	2
0.069300	3
0.069400	2
0.069500	5
0.069600	2
0.069500	2
0.069300	3
0.069200	6
0.069300	1
0.069200	2
0.069300	4
0.069200	3
0.069300	6
0.069200	7
0.069100	1
0.069000	2
0.069100	3
0.069200	2
0.069300	7
0.069200	7
0.069300	4
0.069200	1
0.069300	2
0.069200	4
0.069100	1
0.068900	4
0.068800	2
0.068900	3
0.068800	2
0.068900	1
0.069100	6
0.069200	2
0.069100	19
0.068900	11
0.069100	2
0.068900	10
0.068800	2
0.068900	7
0.069000	5
0.068900	4
0.068800	3
0.068600	6
0.068700	5
0.068600	3
0.068500	6
0.068400	14
0.068500	11
0.068400	2
0.068500	9
0.068400	4
0.068300	1
0.068200	2
0.068600	2
0.069000	4
0.069100	10
0.069200	2
0.069300	2
0.069200	3
0.069300	7
0.069200	7
0.069100	2
0.069300	4
0.069200	7
0.069100	4
0.069000	9
0.068900	5
0.068600	6
0.068400	2
0.068300	1
0.068400	8
0.068500	1
0.068600	2
0.068500	2
0.068400	3
0.068600	6
0.068200	5
0.068100	2
0.068200	7
0.068400	2
0.068600	4
0.068500	1
0.068400	9
0.068500	11
0.068400	4
0.068700	1
0.068800	2
0.068700	9
0.068600	9
0.068500	5
0.068600	4
0.068500	5
0.068600	4
0.068700	2
0.068800	1
0.068700	6
0.068600	2
0.068700	1
0.068600	19
0.068500	3
0.068600	2
0.068500	4
0.068600	3
0.068800	2
0.068700	2
0.068500	6
0.068400	16
0.068300	1
0.068400	9
0.068300	6
0.078100	10
0.078200	2
0.078000	9
0.078200	2
0.078300	2
0.078100	2
0.078000	1
0.078100	2
0.078300	6
0.078500	3
0.068400	9
0.068500	2
0.068400	6
0.068300	2
0.068400	5
0.068300	6
0.068400	1
0.068300	7
0.068400	4
0.068300	12
0.068400	4
0.068300	3
0.068200	14
0.068300	2
0.068400	2
0.068300	7
0.068400	3
0.068300	2
0.068400	1
0.068600	2
0.069000	2
0.068900	3
0.069000	6
0.069100	1
0.069000	2
0.069100	2
0.069000	2
0.069100	3
0.069000	2
0.068900	5
0.069000	2
0.068900	6
0.069000	4
0.068900	3
0.068800	2
0.068700	5
0.068600	4
0.068700	1
0.068600	13
0.068700	6
0.068600	7
0.068700	7
0.068600	12
0.068500	2
0.068600	2
0.068500	3
0.068400	5
0.068500	7
0.068400	7
0.068500	5
0.068400	12
0.068500	2
0.068400	2
0.068500	2
0.068400	12
0.068500	1
0.068400	11
0.068300	1
0.068400	2
0.068500	5
0.068400	7
0.068300	2
0.068400	7
0.068500	6
0.068400	10
0.068300	2
0.068400	17
0.068500	5
0.068400	4
0.068300	1
0.068400	2
0.068300	2
0.068400	12
0.068300	2
0.068400	4
0.068300	9
0.068400	2
0.068300	3
0.068400	4
0.068500	2
0.068400	9
0.068700	2
0.068600	7
0.068700	5
0.068800	4
0.068500	2
0.068600	1
0.068700	2
0.068600	9
0.068500	4
0.068600	7
0.068700	2
0.068600	2
0.068700	4
0.069000	3
0.068900	2
0.069000	2
0.068900	9
0.069000	4
0.068900	7
0.069000	9
0.068900	13
0.068800	12
0.068900	3
0.069000	4
0.068900	4
0.068800	2
0.068900	1
0.068800	8
0.068700	7
0.068800	14
0.069100	6
0.069000	7
0.069100	7
0.069200	6
0.070100	5
0.070000	2
0.069200	7
0.069300	2
0.069200	8
0.069500	3
0.069400	4
0.069500	18
0.069600	2
0.069700	9
0.069400	2
0.069500	3
0.069400	2
0.069500	4
0.069600	10
0.069700	4
0.069800	2
0.069700	2
0.069600	1
0.069500	4
0.069400	7
0.069300	2
0.069400	7
0.069300	16
0.069200	9
0.069300	5
0.069400	4
0.069500	6
0.069400	2
0.069500	6
0.069400	8
0.069600	4
0.069300	2
0.069400	2
0.069900	3
0.069300	11
0.069400	12
0.069300	3
0.069400	2
0.069500	7
0.069800	2
0.069700	3
0.069600	2
0.069700	2
0.069600	7
0.069700	3
0.069600	6
0.069500	5
0.069700	3
0.069600	2
0.069500	7
0.069400	2
0.069500	1
0.069600	11
0.069700	1
0.069600	2
0.069700	2
0.069800	10
0.069700	9
0.069800	2
0.069700	2
0.069800	3
0.069700	2
0.069900	3
0.069800	4
0.069700	1
0.069500	2
0.069400	4
0.069300	5
0.069400	1
0.069300	6
0.069400	9
0.069300	1
0.069500	4
0.069600	2
0.069500	8
0.069400	2
0.069500	4
0.069600	5
0.069500	12
0.069600	2
0.069700	9
0.069800	3
0.069700	14
0.069600	3
0.069500	7
0.069600	5
0.069700	4
0.069600	1
0.069400	2
0.069500	16
0.069400	1
0.069300	2
0.069400	4
0.069300	6
0.069400	2
0.069300	4
0.069900	1
0.070000	4
0.069800	7
0.069700	2
0.069100	5
0.069000	8
0.069100	2
0.069000	9
0.068800	12
0.068900	2
0.068800	3
0.068700	2
0.068600	10
0.068700	11
0.069300	3
0.068700	11
0.068900	5
0.068800	1
0.068700	2
0.068800	2
0.069100	5
0.069200	2
0.069300	7
0.069200	1
0.069100	6
0.069000	1
0.069100	2
0.069200	5
0.069100	6
0.068900	5
0.068800	5
0.068700	8
0.068800	2
0.068700	5
0.068600	7
0.068700	2
0.068600	4
0.068500	10
0.068600	2
0.068500	8
0.068400	7
0.068500	11
0.068400	3
0.068500	4
0.068600	1
0.068500	13
0.068400	5
0.068500	3
0.068600	11
0.068500	3
0.068400	2
0.068500	2
0.068400	16
0.068300	12
0.068400	3
0.068300	4
0.068200	15
0.068300	7
0.068200	2
0.068300	6
0.068200	7
0.068400	3
0.068200	23
0.068300	7
0.068200	8
0.077800	13
0.077700	2
0.077800	2
0.077900	1
0.077800	2
0.077900	4
0.077800	4
0.077900	4
0.068200	18
0.068300	13
0.068200	2
0.068300	2
0.068200	6
0.068300	4
0.068200	5
0.068300	2
0.068200	31
0.068300	5
0.068200	5
0.068300	21
0.068200	2
0.068300	28
0.068200	26
0.068300	11
0.068200	10
0.068300	2
0.068200	1
0.068300	14
0.068200	7
0.068300	13
0.068200	8
0.068300	11
0.068200	7
0.068300	5
0.068200	10
0.068300	4
0.068200	10
0.068100	4
0.068200	5
0.068300	3
0.068200	7
0.068100	21
0.068200	2
0.068100	16
0.068000	3
0.068100	2
0.068000	1
0.068100	2
0.068000	2
0.068100	28
0.068200	5
0.068100	12
0.068200	2
0.068100	3
0.068200	11
0.068100	3
0.068200	3
0.068100	8
0.068200	6
0.068100	9
0.068000	2
0.068100	3
0.068000	28
0.067900	2
0.068000	36
0.067900	2
0.068000	7
0.068100	17
0.067900	4
0.068000	1
0.067900	16
0.068000	2
0.067900	3
0.067800	2
0.067900	7
0.068000	23
0.067900	5
0.068000	12
0.068100	3
0.068200	4
0.068100	16
0.068000	5
0.067900	3
