0.034300	4
0.034600	9
0.034700	3
0.034600	13
0.034500	2
0.034600	3
0.034500	6
0.034400	2
0.034500	5
0.034100	2
0.034200	3
0.035200	4
0.034800	7
0.034600	6
0.034500	1
0.034400	2
0.034500	2
0.034400	33
0.034300	15
0.034200	1
0.034100	22
0.034000	18
0.034200	4
0.034000	7
0.035200	7
0.035500	11
0.035400	2
0.035200	14
0.035300	7
0.035200	15
0.035100	8
0.033300	4
0.033200	32
0.033700	33
0.033600	3
0.034400	6
0.034600	6
0.034700	3
0.034900	27
0.034800	2
0.034700	4
0.034600	5
0.034500	11
0.033700	17
0.033600	7
0.033700	2
0.033600	56
0.033300	5
0.033100	15
0.033200	5
0.033100	11
0.033200	4
0.033700	3
0.033800	4
0.033700	14
0.033600	4
0.033700	9
0.033800	7
0.033900	5
0.033800	9
0.034000	2
0.033900	2
0.033800	3
0.033700	2
0.033600	2
0.033100	19
0.033000	16
0.033500	4
0.034500	3
0.035500	4
0.035400	8
0.035500	2
0.035400	4
0.035300	12
0.035400	5
0.035500	2
0.035600	4
0.035700	4
0.035900	3
0.036000	6
0.036200	3
0.035900	4
0.034900	3
0.033700	4
0.033500	11
0.033600	7
0.033500	18
0.033600	11
0.033500	2
0.033400	2
0.033500	2
0.033300	5
0.033200	38
0.034300	4
0.035000	34
0.035200	3
0.035300	6
0.035200	3
0.035400	2
0.035500	9
0.035600	6
0.034700	14
0.034600	3
0.034500	2
0.034400	29
0.034500	5
0.034600	6
0.033700	1
0.033800	4
0.033400	21
0.033500	2
0.033400	50
0.033500	3
0.035800	4
0.037600	18
0.037500	23
0.037600	3
0.037500	7
0.037400	7
0.037500	3
0.036600	4
0.036500	3
0.035700	9
0.035800	7
0.035900	2
0.036000	12
0.036100	3
0.036200	4
0.036300	3
0.036400	2
0.036300	3
0.036200	5
0.036100	2
0.034400	4
0.033500	10
0.033400	9
0.033500	9
0.033600	12
0.033700	2
0.033600	1
0.033700	4
0.035700	8
0.035600	4
0.035500	2
0.035400	3
0.035300	7
0.035200	7
0.035400	2
0.035100	17
0.035000	6
