0.510800	13
0.445500	1
0.361500	15
0.397700	2
0.361500	7
0.397700	5
0.227300	6
0.242900	18
0.252400	14
0.242900	4
0.234600	2
0.242900	14
0.252400	10
0.291900	5
0.263500	4
0.276400	13
0.263500	2
0.242900	1
0.252400	15
0.242900	14
0.234600	4
0.242900	3
0.234600	2
0.242900	18
0.234600	2
0.227300	2
0.242900	12
0.252400	9
0.242900	2
0.252400	7
0.263500	2
0.242900	3
0.252400	4
0.242900	9
0.234600	3
0.242900	2
0.252400	2
0.263500	27
0.276400	7
0.263500	6
0.252400	5
0.263500	13
0.252400	56
0.263500	11
0.252400	6
0.263500	14
0.252400	20
0.263500	13
0.252400	2
0.263500	3
0.276400	13
0.263500	3
0.276400	11
0.252400	4
0.242900	3
0.252400	13
0.242900	22
0.252400	14
0.242900	4
0.252400	14
0.242900	20
0.252400	14
0.242900	39
0.252400	12
0.242900	3
0.252400	17
0.242900	92
0.252400	15
0.242900	3
0.252400	13
0.242900	23
0.252400	32
0.242900	8
0.263500	12
0.242900	5
0.252400	11
0.242900	6
0.252400	14
0.242900	3
0.252400	13
0.242900	39
0.252400	14
0.242900	55
0.252400	15
0.242900	52
0.276400	3
0.263500	16
0.252400	2
0.242900	26
0.276400	3
0.252400	42
0.263500	31
0.252400	4
0.263500	12
0.252400	5
0.263500	30
0.252400	9
0.291900	5
0.303900	5
0.321300	4
0.303900	12
0.289100	24
0.265400	11
0.303900	3
0.321300	2
0.289100	2
0.303900	9
0.289100	2
0.276400	1
0.289100	4
0.303900	2
0.289100	1
0.276400	4
0.265400	4
0.255800	20
0.276400	2
0.252400	6
0.276400	8
0.263500	19
0.276400	16
0.263500	7
0.242900	47
0.263500	19
0.276400	4
0.310400	3
0.276400	5
0.263500	4
0.276400	3
0.252400	12
0.242900	4
0.252400	12
0.242900	3
0.252400	6
0.263500	3
0.276400	5
0.263500	5
0.276400	20
0.333100	3
0.291900	4
0.333100	3
0.291900	4
0.263500	5
0.276400	5
0.263500	7
0.252400	5
0.263500	12
0.252400	55
0.242900	5
0.252400	22
0.242900	13
0.252400	10
0.242900	2
0.227300	23
0.234600	9
0.252400	4
0.242900	10
0.220900	5
0.252400	2
0.220900	2
0.252400	3
0.263500	2
0.276400	11
0.263500	19
0.291900	13
0.263500	41
0.276400	6
0.252400	9
0.242900	3
0.252400	14
0.242900	22
0.252400	13
0.242900	52
0.333100	2
0.310400	12
0.242900	25
0.252400	9
0.234600	4
0.227300	3
0.234600	15
0.227300	20
0.234600	5
0.263500	4
0.252400	5
0.242900	4
0.252400	2
0.234600	10
0.227300	9
0.234600	11
0.227300	2
0.234600	1
0.242900	2
0.234600	11
0.227300	22
0.234600	13
0.227300	21
0.234600	13
0.227300	5
0.215200	16
0.234600	1
0.220900	14
0.215200	4
0.227300	26
0.242900	3
0.227300	7
0.234600	12
0.263500	2
0.252400	1
0.234600	9
0.227300	10
0.234600	14
0.227300	19
0.215200	17
0.227300	25
0.215200	29
0.220900	12
0.215200	1
0.220900	2
0.227300	15
0.220900	3
0.227300	13
0.220900	4
0.227300	12
0.234600	2
0.227300	4
0.234600	12
0.227300	11
3.050000	163
0.681700	2
0.186300	2
0.226100	14
0.218300	4
0.226100	13
0.218300	9
0.252400	3
0.234600	2
0.242900	6
0.252400	14
0.234600	9
0.252400	2
0.218300	29
0.226100	12
0.218300	9
3.050000	216
0.218300	2
0.182100	2
0.211500	1
0.218300	14
0.211500	4
0.226100	1
0.235200	13
0.226100	5
0.245900	2
0.235200	31
0.226100	14
0.218300	7
0.211500	10
0.226100	4
0.235200	15
0.226100	4
0.235200	1
0.218300	6
0.235200	6
0.226100	7
0.211500	14
0.218300	7
0.205600	7
0.200500	4
0.205600	13
0.200500	40
0.205600	12
0.200500	4
0.205600	15
0.200500	28
0.211500	31
0.218300	12
0.200500	40
0.205600	9
0.218300	2
0.205600	3
0.211500	5
0.218300	13
0.211500	38
0.235200	2
0.274400	3
0.235200	9
0.226100	48
0.245900	5
0.293700	1
0.274400	6
0.245900	7
0.235200	12
0.226100	28
0.235200	15
0.226100	20
0.235200	13
0.226100	52
0.258800	26
0.226100	12
0.235200	16
0.226100	4
0.235200	12
0.226100	3
0.235200	16
0.226100	4
0.235200	12
0.226100	3
0.235200	14
0.245900	2
0.235200	4
0.245900	1
0.258800	6
0.235200	5
0.226100	15
0.245900	19
0.235200	7
0.226100	16
0.235200	12
0.226100	4
0.235200	14
0.226100	5
0.245900	3
0.226100	4
0.245900	7
0.226100	1
0.235200	14
0.226100	5
0.235200	12
0.226100	4
0.235200	14
0.226100	21
0.245900	3
0.226100	42
0.258800	3
0.226100	110
0.235200	12
0.226100	38
0.235200	16
0.218300	3
0.226100	12
0.218300	5
0.226100	14
0.218300	20
0.274400	1
0.293700	4
0.274400	10
0.258800	9
0.235200	2
0.218300	61
0.226100	13
0.218300	6
0.226100	12
0.218300	22
0.226100	12
0.218300	41
0.226100	15
0.218300	18
0.226100	15
0.218300	19
0.226100	16
0.218300	4
0.226100	12
0.218300	3
0.226100	14
0.218300	13
0.245900	8
0.258800	6
0.226100	9
0.218300	21
0.226100	3
0.274400	2
0.235200	9
0.226100	5
0.218300	16
0.226100	14
0.218300	3
0.226100	5
0.245900	4
0.226100	5
0.218300	4
0.226100	13
0.218300	6
0.226100	12
0.218300	21
0.226100	12
0.218300	5
0.226100	14
0.218300	7
0.205600	25
0.218300	20
0.245900	4
0.218300	5
0.226100	12
0.218300	4
0.226100	15
0.218300	4
0.226100	14
0.218300	3
0.226100	14
0.218300	5
0.226100	2
0.218300	3
0.226100	5
0.235200	2
0.226100	2
0.218300	2
0.226100	14
0.218300	5
0.226100	12
0.218300	71
0.226100	14
0.205600	23
0.211500	15
0.205600	4
0.211500	13
0.205600	22
0.211500	12
0.226100	2
0.211500	4
0.226100	1
0.218300	5
0.226100	14
0.218300	4
0.226100	12
0.218300	5
0.226100	8
0.235200	6
0.218300	5
0.226100	10
0.218300	2
0.235200	9
0.218300	16
0.226100	5
0.218300	26
0.226100	13
0.218300	5
0.226100	12
0.218300	5
0.226100	6
0.245900	10
0.258800	2
0.245900	2
0.226100	12
0.218300	7
0.245900	9
0.226100	4
0.235200	7
0.226100	7
0.218300	5
0.226100	12
0.218300	4
0.226100	1
0.211500	13
0.205600	3
0.211500	13
0.205600	14
0.226100	19
0.205600	7
0.211500	12
0.226100	1
0.218300	2
0.211500	12
0.205600	5
0.218300	2
0.226100	3
0.218300	9
0.211500	2
0.205600	10
0.211500	7
0.205600	3
0.211500	14
0.205600	55
0.211500	10
0.226100	7
0.218300	4
0.226100	12
0.218300	3
0.211500	14
0.245900	2
0.235200	1
0.226100	28
0.205600	8
0.211500	13
0.205600	6
0.218300	2
0.205600	4
0.218300	10
0.226100	12
0.218300	5
0.226100	14
0.218300	3
0.226100	14
0.218300	22
0.226100	12
0.218300	31
0.205600	8
0.218300	4
0.235200	12
0.245900	14
0.226100	2
0.218300	3
0.226100	2
0.218300	10
0.245900	14
0.218300	7
0.235200	2
0.245900	7
0.235200	1
0.226100	9
0.245900	12
0.258800	7
0.226100	4
0.258800	1
0.245900	4
0.258800	2
0.274400	3
0.451500	9
0.318000	1
0.293700	28
0.392100	18
0.451500	2
0.392100	1
0.451500	4
0.392100	2
0.451500	1
0.349700	9
0.318000	4
0.293700	3
0.392100	2
0.451500	12
0.392100	23
0.451500	5
0.392100	2
0.318000	5
0.293700	3
0.318000	16
0.293700	3
0.258800	9
0.318000	4
0.293700	10
0.258800	7
0.274400	6
0.293700	13
0.274400	4
0.293700	5
0.226100	2
0.293700	1
0.258800	2
0.274400	5
0.258800	8
0.293700	3
0.274400	3
0.258800	11
0.274400	2
0.258800	3
0.274400	4
0.226100	8
0.235200	2
0.226100	19
0.245900	21
0.258800	16
0.245900	3
0.258800	7
0.235200	5
0.226100	23
0.235200	7
0.258800	3
0.245900	5
0.258800	5
0.245900	11
0.235200	7
0.258800	3
0.235200	9
0.245900	37
0.293700	6
0.258800	10
0.274400	12
0.258800	2
0.245900	1
0.258800	2
0.274400	9
0.258800	1
0.245900	9
0.258800	12
0.245900	4
0.258800	13
0.245900	40
0.258800	13
0.245900	4
0.258800	3
0.274400	10
0.258800	6
0.274400	11
0.258800	4
0.274400	14
3.050000	431
0.392100	2
0.266700	2
0.318000	3
0.349700	9
0.293700	5
0.274400	33
0.258800	5
0.235200	2
0.245900	12
0.235200	2
0.274400	3
0.293700	2
0.258800	3
0.245900	9
0.258800	26
0.235200	12
0.245900	14
0.235200	27
0.245900	1
0.235200	11
0.245900	14
0.235200	1
0.245900	6
0.235200	3
0.245900	7
0.258800	4
0.274400	14
0.258800	14
0.245900	6
0.258800	4
0.293700	11
0.274400	4
0.293700	12
0.274400	18
0.245900	26
0.274400	3
0.349700	6
0.293700	3
0.349700	11
0.392100	7
0.349700	3
0.392100	14
0.349700	4
0.392100	12
0.681700	2
0.539600	4
0.392100	17
0.451500	2
0.681700	5
0.451500	5
0.392100	13
0.274400	3
0.258800	7
0.274400	13
0.258800	3
0.226100	52
0.274400	7
0.245900	7
0.226100	2
0.258800	4
0.274400	11
0.318000	3
0.293700	2
0.258800	5
0.226100	47
0.235200	16
0.226100	9
0.235200	2
0.226100	43
0.235200	10
0.245900	2
0.235200	4
0.226100	3
0.235200	12
0.226100	22
0.235200	4
0.226100	8
0.235200	2
