0.023500	13
0.023400	2
0.023500	7
0.023600	2
0.023300	2
0.023100	1
0.022900	2
0.022700	4
0.022500	4
0.022600	5
0.022500	9
0.022300	14
0.022200	2
0.022100	2
0.021900	2
0.021800	1
0.021900	2
0.021800	20
0.021900	17
0.022100	9
0.022000	7
0.022100	6
0.022000	16
0.021900	2
0.021800	2
0.021900	3
0.022000	8
0.021900	5
0.022000	2
0.022200	9
0.022300	1
0.022400	9
0.022500	6
0.022600	5
0.022700	2
0.022600	2
0.022700	1
0.022600	6
0.022500	2
0.022600	5
0.022900	7
0.022800	2
0.022700	4
0.022800	7
0.022700	5
0.022800	4
0.022900	5
0.023100	2
0.022700	2
0.022800	1
0.022500	2
0.022800	2
0.022700	5
0.022800	2
0.022500	6
0.022600	12
0.022500	2
0.022800	2
0.022700	3
0.022800	4
0.023200	5
0.022900	2
0.023000	7
0.023100	6
0.023000	2
0.022900	3
0.023000	8
0.022900	5
0.023000	4
0.023100	3
0.023200	2
0.023300	2
0.023200	2
0.023500	2
0.023300	1
0.023000	10
0.022900	3
0.023000	2
0.022900	13
0.023000	24
0.022800	10
0.022700	6
0.022800	2
0.022700	1
0.022800	2
0.022500	2
0.022400	2
0.022500	4
0.022400	2
0.022500	3
0.022600	4
0.022500	2
0.022600	3
0.022500	4
0.022600	7
0.022500	2
0.022600	1
0.022500	4
0.022400	4
0.022500	3
0.021800	4
0.021900	5
0.021800	7
0.021900	10
0.021800	5
0.021900	2
0.021800	2
0.019800	2
0.019900	9
0.019700	5
0.019800	3
0.019900	2
0.019800	18
0.019900	25
0.020000	9
0.019900	3
0.019800	4
0.019600	19
0.019700	4
0.019600	3
0.017900	2
0.017800	2
0.017900	5
0.017800	34
0.017900	7
0.019600	6
0.019700	3
0.019800	7
0.019900	4
0.020000	7
0.020100	6
0.020000	3
0.020100	9
0.020000	2
0.020100	2
0.020000	11
0.020100	2
0.020000	3
0.020100	10
0.020000	3
0.020100	26
0.020000	62
0.020100	15
0.020200	28
0.020100	6
0.020200	9
0.020300	10
0.020400	2
0.020300	2
0.020400	14
0.020600	2
0.020500	7
0.020400	4
0.020500	5
0.020600	2
0.020700	2
0.021000	3
0.021100	4
0.021300	3
0.021200	2
0.021100	34
0.021300	16
0.021200	2
0.021500	1
0.021600	2
0.021400	5
0.021500	2
0.021600	4
0.021500	2
0.021600	2
0.021500	3
0.021400	14
0.021500	5
0.021400	9
0.021600	10
0.021400	4
0.021500	1
0.021400	5
0.021700	2
0.021600	2
0.021500	3
0.021700	2
0.021600	2
0.021400	10
0.021500	2
0.021800	2
0.021700	5
0.021600	2
0.021300	12
0.021400	3
0.021500	2
0.021400	2
0.019100	10
0.019200	12
0.019100	4
0.019200	23
0.019100	5
0.019200	1
0.019300	4
0.019200	2
0.019300	12
0.018600	7
0.018500	3
0.018400	18
0.018500	2
0.018600	3
0.018700	7
0.021100	7
0.021200	5
0.021600	2
0.021700	2
0.021300	3
0.021200	2
0.021300	4
0.021400	3
0.021500	3
0.023200	4
0.023000	2
0.022900	8
0.022800	4
0.022900	6
0.022800	4
0.022900	1
0.022800	4
0.022700	2
0.022800	4
0.022700	5
0.022600	4
0.022400	19
0.022500	7
0.022400	6
0.022300	2
0.022500	1
0.022200	2
0.022300	4
0.022400	4
0.022200	2
0.022000	7
0.022100	2
0.022200	2
0.022100	14
0.022200	2
0.022300	2
0.022500	3
0.022600	3
0.022500	2
0.022600	2
0.022500	3
0.022400	2
0.022500	5
0.022400	2
0.022500	5
0.022700	6
0.022800	5
0.022700	2
0.022400	3
0.018000	3
0.017900	2
0.018100	2
0.018200	2
0.018300	22
0.018200	2
0.018100	1
0.018000	4
0.017900	2
0.017800	5
0.017900	2
0.017800	5
0.017900	5
0.017800	11
0.017900	2
0.017800	5
0.017700	2
0.017600	1
0.017500	5
0.017400	31
0.017300	7
0.017200	4
0.017300	63
0.017400	3
0.017300	9
0.017400	12
0.017500	2
0.017400	12
0.017300	11
0.016800	100
0.016300	146
0.016200	173
0.016300	9
0.016400	7
0.018800	3
0.018700	6
0.018900	3
0.018800	6
0.018900	12
0.018800	2
0.018900	4
0.019000	3
0.019100	5
0.019200	8
0.019300	3
0.019200	8
0.019100	1
0.019200	6
0.019100	7
0.019200	4
0.019100	4
0.019200	1
0.019100	2
0.019200	4
0.019100	10
0.019000	10
0.018900	3
0.019000	18
0.018900	1
0.019000	7
0.018900	2
0.019000	7
0.018900	7
0.018800	8
0.018900	71
0.019000	2
0.018900	7
0.018800	2
0.018900	5
0.018800	1
0.018900	2
0.018800	24
0.018900	43
0.019000	4
0.019100	10
0.019200	9
0.019100	1
0.019200	11
0.019300	7
0.019200	2
0.019300	18
0.019400	4
0.019300	13
0.019400	3
0.019300	4
0.019400	7
0.019300	3
0.019200	8
0.019300	1
0.019500	2
0.019400	9
0.019300	19
0.019400	2
0.019500	5
0.019400	47
0.019300	13
0.019500	3
0.019800	4
0.019400	15
0.019300	7
0.019400	4
0.019500	8
0.019700	5
0.019900	6
0.019800	7
0.019700	6
0.019800	25
0.019900	4
0.019800	3
0.019900	18
0.020000	4
0.020100	4
0.020300	3
0.020200	4
0.020300	4
0.020500	3
0.020600	9
0.020700	2
0.020500	4
0.020600	3
0.020700	6
0.020600	2
0.020700	14
0.020800	4
0.020600	3
0.020800	4
0.020700	7
0.020800	4
0.020900	3
0.021000	4
0.021200	3
0.021300	4
0.021200	5
0.021100	2
0.021200	7
0.021300	5
0.021400	6
0.021500	1
0.021400	4
0.021500	4
0.021400	7
0.021500	23
0.021400	3
0.021200	4
0.020900	2
0.020700	1
0.020600	4
0.020300	1
0.020200	6
0.020100	5
0.020000	7
0.020100	7
0.020000	2
0.019900	13
0.020000	4
0.019900	2
0.019700	3
0.019800	2
0.022100	4
0.022200	3
0.022300	3
0.022200	7
0.022100	6
0.021600	7
0.021700	1
0.021900	4
0.022000	1
0.022100	2
0.022200	2
0.022100	2
0.022000	3
0.021800	7
0.021900	9
0.017800	7
0.017900	5
0.018000	3
0.017800	2
0.017700	4
0.017800	13
0.017700	15
0.017600	3
0.017700	4
0.017800	7
0.017700	76
0.017600	2
0.016200	370
0.017500	4
0.017400	4
0.017500	17
0.017600	56
0.017700	4
0.017600	74
0.017500	61
0.017600	2
0.017500	98
0.017600	420
0.017500	2
0.017600	3
0.017500	7
0.017600	23
0.017500	7
0.017600	2
0.017500	1
0.017600	4
0.017500	1
0.017600	13
0.017500	45
0.017400	530
0.017500	10
0.017600	50
0.019100	26
0.019000	56
0.019100	10
0.017600	5
0.017700	18
0.017800	28
0.017700	22
0.017800	3
0.017700	2
0.017800	3
0.017700	4
0.017800	7
0.017700	1
0.017800	4
0.017700	1
0.017800	2
0.017700	57
0.017600	1
0.017700	2
0.017600	70
0.017700	18
0.017800	44
0.017700	3
0.017800	8
0.017700	35
0.017800	5
0.017700	350
0.017800	14
0.017700	3
0.017800	2
0.017700	7
0.017600	7
0.017500	31
0.017400	6
0.017500	7
0.017400	21
0.017500	3
0.017400	96
0.017500	48
0.017400	2
0.017500	77
0.017400	1
0.017500	4
0.017400	2
0.017500	10
0.017400	5
0.017500	11
0.017400	14
0.016200	279
0.016300	7
0.016400	3
0.018100	16
0.018200	2
0.018100	1
0.018200	6
0.018300	12
0.018500	34
0.018400	3
0.018500	19
0.018400	4
0.018500	1
0.018400	33
0.018300	19
0.018200	14
0.018300	77
0.018400	7
0.018300	8
0.018400	5
0.018300	2
0.018400	2
0.018300	1
0.018400	6
0.018300	36
0.018400	3
0.018300	6
0.018400	17
0.018500	19
0.018600	2
0.018700	4
0.018600	12
0.018700	9
0.018800	8
0.016800	16
0.016900	28
0.016800	14
0.016900	12
0.016800	1
0.016900	67
0.016800	40
0.016900	25
0.016800	7
0.017000	4
0.017100	26
0.017200	13
0.017100	6
0.017200	3
0.019500	14
0.019300	5
0.019200	7
0.016900	9
0.019300	10
0.019200	5
0.019300	16
0.019500	3
0.019300	4
0.019200	1
0.021800	6
0.021900	1
0.022000	9
0.022100	2
0.022200	9
0.022100	1
0.022200	6
0.022300	1
0.022100	2
0.022200	2
0.022500	2
0.022600	1
0.022700	4
0.022200	1
0.022100	4
0.022200	2
0.019400	1
0.022000	9
0.022100	4
0.022300	2
0.022200	3
0.022100	4
0.022000	1
0.021900	2
