0.044600	1
0.044600	2
0.044600	3
0.044600	4
0.044600	5
0.044600	6
0.044600	7
0.044600	8
0.044600	9
0.045500	10
0.045500	11
0.045500	12
0.045500	13
0.045500	14
0.045500	15
0.045500	16
0.045500	17
0.044900	18
0.044900	19
0.044900	20
0.044900	21
0.044900	22
0.044900	23
0.044900	24
0.044900	25
0.042500	26
0.042500	27
0.042500	28
0.042500	29
0.042500	30
0.042500	31
0.042500	32
0.042500	33
0.042500	34
0.043200	35
0.043200	36
0.043200	37
0.043200	38
0.043200	39
0.043200	40
0.043200	41
0.043200	42
0.044000	43
0.044000	44
0.044000	45
0.044000	46
0.044000	47
0.044000	48
0.044000	49
0.044000	50
0.043500	51
0.043500	52
0.043500	53
0.043500	54
0.043500	55
0.043500	56
0.043500	57
0.043500	58
0.044900	59
0.044900	60
0.044900	61
0.044900	62
0.044900	63
0.044900	64
0.044900	65
0.044900	66
0.044900	67
0.041100	68
0.041100	69
0.041100	70
0.041100	71
0.041100	72
0.041100	73
0.041100	74
0.041100	75
0.041100	76
0.040400	77
0.040400	78
0.040400	79
0.040400	80
0.040400	81
0.040400	82
0.040400	83
0.040400	84
0.045100	85
0.045100	86
0.045100	87
0.045100	88
0.045100	89
0.045100	90
0.045100	91
0.045100	92
0.045400	93
0.045400	94
0.045400	95
0.045400	96
0.045400	97
0.045400	98
0.045400	99
0.045400	100
0.045500	101
0.045500	102
0.045500	103
0.045500	104
0.045500	105
0.045500	106
0.045500	107
0.045500	108
0.044700	109
0.044700	110
0.044700	111
0.044700	112
0.044700	113
0.044700	114
0.044700	115
0.044700	116
0.042300	117
0.042300	118
0.042300	119
0.042300	120
0.042300	121
0.042300	122
0.042300	123
0.042300	124
0.041600	125
0.041600	126
0.041600	127
0.041600	128
0.041600	129
0.041600	130
0.041600	131
0.041600	132
0.041600	133
0.041600	134
0.041600	135
0.041600	136
0.041600	137
0.041600	138
0.041600	139
0.041600	140
0.040100	141
0.040100	142
0.040100	143
0.040100	144
0.040100	145
0.040100	146
0.040100	147
0.040100	148
0.041700	149
0.041700	150
0.041700	151
0.041700	152
0.041700	153
0.041700	154
0.041700	155
0.041700	156
0.041600	157
0.041600	158
0.041600	159
0.041600	160
0.041600	161
0.041600	162
0.041600	163
0.041600	164
0.042100	165
0.042100	166
0.042100	167
0.042100	168
0.042100	169
0.042100	170
0.042100	171
0.042100	172
0.041800	173
0.041800	174
0.041800	175
0.041800	176
0.041800	177
0.041800	178
0.041800	179
0.041800	180
0.038900	181
0.038900	182
0.038900	183
0.038900	184
0.038900	185
0.038900	186
0.038900	187
0.038900	188
0.038900	189
0.038600	190
0.038600	191
0.038600	192
0.038600	193
0.038600	194
0.038600	195
0.038600	196
0.038600	197
0.039200	198
0.039200	199
0.039200	200
0.039200	201
0.039200	202
0.039200	203
0.039200	204
0.039200	205
0.038800	206
0.038800	207
0.038800	208
0.038800	209
0.038800	210
0.038800	211
0.038800	212
0.038800	213
0.038800	214
0.039400	215
0.039400	216
0.039400	217
0.039400	218
0.039400	219
0.039400	220
0.039400	221
0.039400	222
0.038300	223
0.038300	224
0.038300	225
0.038300	226
0.038300	227
0.038300	228
0.038300	229
0.038300	230
0.035200	231
0.035200	232
0.035200	233
0.035200	234
0.035200	235
0.035200	236
0.035200	237
0.035200	238
0.035200	239
0.034400	240
0.034400	241
0.034400	242
0.034400	243
0.034400	244
0.034400	245
0.034400	246
0.034400	247
0.034400	248
0.034300	249
0.034300	250
0.034300	251
0.034300	252
0.034300	253
0.034300	254
0.034300	255
0.034300	256
0.033700	257
0.033700	258
0.033700	259
0.033700	260
0.033700	261
0.033700	262
0.033700	263
0.033700	264
0.033700	265
0.033400	266
0.033400	267
0.033400	268
0.033400	269
0.033400	270
0.033400	271
0.033400	272
0.033400	273
0.033400	274
0.033300	275
0.033300	276
0.033300	277
0.033300	278
0.033300	279
0.033300	280
0.033300	281
0.033300	282
0.032200	283
0.032200	284
0.032200	285
0.032200	286
0.032200	287
0.032200	288
0.032200	289
0.032200	290
0.032100	291
0.032100	292
0.032100	293
0.032100	294
0.032100	295
0.032100	296
0.032100	297
0.032100	298
0.032100	299
0.035300	300
0.035300	301
0.035300	302
0.035300	303
0.035300	304
0.035300	305
0.035300	306
0.035300	307
0.035300	308
0.035200	309
0.035200	310
0.035200	311
0.035200	312
0.035200	313
0.035200	314
0.035200	315
0.035200	316
0.035800	317
0.035800	318
0.035800	319
0.035800	320
0.035800	321
0.035800	322
0.035800	323
0.035800	324
0.035800	325
0.035500	326
0.035500	327
0.035500	328
0.035500	329
0.035500	330
0.035500	331
0.035500	332
0.035500	333
0.034900	334
0.034900	335
0.034900	336
0.034900	337
0.034900	338
0.034900	339
0.034900	340
0.035300	341
0.035300	342
0.035300	343
0.035300	344
0.035300	345
0.035300	346
0.035300	347
0.035300	348
0.035300	349
0.034900	350
0.034900	351
0.034900	352
0.034900	353
0.034900	354
0.034900	355
0.034900	356
0.034900	357
0.034600	358
0.034600	359
0.034600	360
0.034600	361
0.034600	362
0.034600	363
0.034600	364
0.034600	365
0.035000	366
0.035000	367
0.035000	368
0.035000	369
0.035000	370
0.035000	371
0.035000	372
0.035000	373
0.035000	374
0.034900	375
0.034900	376
0.034900	377
0.034900	378
0.034900	379
0.034900	380
0.034900	381
0.034900	382
0.035000	383
0.035000	384
0.035000	385
0.035000	386
0.035000	387
0.035000	388
0.035000	389
0.035000	390
0.035000	391
0.035000	392
0.035000	393
0.035000	394
0.035000	395
0.035000	396
0.035000	397
0.035000	398
0.035400	399
0.035400	400
