0.074400	1
0.074400	2
0.074400	3
0.074400	4
0.074400	5
0.074400	6
0.074400	7
0.074400	8
0.074400	9
0.074300	10
0.074300	11
0.074300	12
0.074300	13
0.074300	14
0.074300	15
0.074300	16
0.074300	17
0.074200	18
0.074200	19
0.074200	20
0.074200	21
0.074200	22
0.074200	23
0.074200	24
0.074200	25
0.074200	26
0.074200	27
0.074200	28
0.074200	29
0.074200	30
0.074200	31
0.074200	32
0.074200	33
0.074200	34
0.074300	35
0.074300	36
0.074300	37
0.074300	38
0.074300	39
0.074300	40
0.074300	41
0.074300	42
0.074000	43
0.074000	44
0.074000	45
0.074000	46
0.074000	47
0.074000	48
0.074000	49
0.074000	50
0.080300	51
0.080300	52
0.080300	53
0.080300	54
0.080300	55
0.080300	56
0.080300	57
0.080300	58
0.080400	59
0.080400	60
0.080400	61
0.080400	62
0.080400	63
0.080400	64
0.080400	65
0.080400	66
0.080400	67
0.081100	68
0.081100	69
0.081100	70
0.081100	71
0.081100	72
0.081100	73
0.081100	74
0.081100	75
0.081100	76
0.080000	77
0.080000	78
0.080000	79
0.080000	80
0.080000	81
0.080000	82
0.080000	83
0.080000	84
0.080200	85
0.080200	86
0.080200	87
0.080200	88
0.080200	89
0.080200	90
0.080200	91
0.080200	92
0.080100	93
0.080100	94
0.080100	95
0.080100	96
0.080100	97
0.080100	98
0.080100	99
0.080100	100
0.080500	101
0.080500	102
0.080500	103
0.080500	104
0.080500	105
0.080500	106
0.080500	107
0.080500	108
0.080900	109
0.080900	110
0.080900	111
0.080900	112
0.080900	113
0.080900	114
0.080900	115
0.080900	116
0.080400	117
0.080400	118
0.080400	119
0.080400	120
0.080400	121
0.080400	122
0.080400	123
0.080400	124
0.080000	125
0.080000	126
0.080000	127
0.080000	128
0.080000	129
0.080000	130
0.080000	131
0.080000	132
0.078100	133
0.078100	134
0.078100	135
0.078100	136
0.078100	137
0.078100	138
0.078100	139
0.078100	140
0.078600	141
0.078600	142
0.078600	143
0.078600	144
0.078600	145
0.078600	146
0.078600	147
0.078600	148
0.080000	149
0.080000	150
0.080000	151
0.080000	152
0.080000	153
0.080000	154
0.080000	155
0.080000	156
0.080000	157
0.080000	158
0.080000	159
0.080000	160
0.080000	161
0.080000	162
0.080000	163
0.080000	164
0.084700	165
0.084700	166
0.084700	167
0.084700	168
0.084700	169
0.084700	170
0.084700	171
0.084700	172
0.079600	173
0.079600	174
0.079600	175
0.079600	176
0.079600	177
0.079600	178
0.079600	179
0.079600	180
0.081900	181
0.081900	182
0.081900	183
0.081900	184
0.081900	185
0.081900	186
0.081900	187
0.081900	188
0.081900	189
0.083300	190
0.083300	191
0.083300	192
0.083300	193
0.083300	194
0.083300	195
0.083300	196
0.083300	197
0.083000	198
0.083000	199
0.083000	200
0.083000	201
0.083000	202
0.083000	203
0.083000	204
0.083000	205
0.082900	206
0.082900	207
0.082900	208
0.082900	209
0.082900	210
0.082900	211
0.082900	212
0.082900	213
0.082900	214
0.083300	215
0.083300	216
0.083300	217
0.083300	218
0.083300	219
0.083300	220
0.083300	221
0.083300	222
0.083700	223
0.083700	224
0.083700	225
0.083700	226
0.083700	227
0.083700	228
0.083700	229
0.083700	230
0.084500	231
0.084500	232
0.084500	233
0.084500	234
0.084500	235
0.084500	236
0.084500	237
0.084500	238
0.084500	239
0.084000	240
0.084000	241
0.084000	242
0.084000	243
0.084000	244
0.084000	245
0.084000	246
0.084000	247
0.084000	248
0.084000	249
0.084000	250
0.084000	251
0.084000	252
0.084000	253
0.084000	254
0.084000	255
0.084000	256
0.087600	257
0.087600	258
0.087600	259
0.087600	260
0.087600	261
0.087600	262
0.087600	263
0.087600	264
0.087600	265
0.092300	266
0.092300	267
0.092300	268
0.092300	269
0.092300	270
0.092300	271
0.092300	272
0.092300	273
0.092300	274
0.093000	275
0.093000	276
0.093000	277
0.093000	278
0.093000	279
0.093000	280
0.093000	281
0.093000	282
0.093700	283
0.093700	284
0.093700	285
0.093700	286
0.093700	287
0.093700	288
0.093700	289
0.093700	290
0.093800	291
0.093800	292
0.093800	293
0.093800	294
0.093800	295
0.093800	296
0.093800	297
0.093800	298
0.093800	299
0.089500	300
0.089500	301
0.089500	302
0.089500	303
0.089500	304
0.089500	305
0.089500	306
0.089500	307
0.089500	308
0.089000	309
0.089000	310
0.089000	311
0.089000	312
0.089000	313
0.089000	314
0.089000	315
0.089000	316
0.090800	317
0.090800	318
0.090800	319
0.090800	320
0.090800	321
0.090800	322
0.090800	323
0.090800	324
0.090800	325
0.089200	326
0.089200	327
0.089200	328
0.089200	329
0.089200	330
0.089200	331
0.089200	332
0.089200	333
0.094100	334
0.094100	335
0.094100	336
0.094100	337
0.094100	338
0.094100	339
0.094100	340
0.093300	341
0.093300	342
0.093300	343
0.093300	344
0.093300	345
0.093300	346
0.093300	347
0.093300	348
0.093300	349
0.089800	350
0.089800	351
0.089800	352
0.089800	353
0.089800	354
0.089800	355
0.089800	356
0.089800	357
0.087800	358
0.087800	359
0.087800	360
0.087800	361
0.087800	362
0.087800	363
0.087800	364
0.087800	365
0.089000	366
0.089000	367
0.089000	368
0.089000	369
0.089000	370
0.089000	371
0.089000	372
0.089000	373
0.089000	374
0.090800	375
0.090800	376
0.090800	377
0.090800	378
0.090800	379
0.090800	380
0.090800	381
0.090800	382
0.090900	383
0.090900	384
0.090900	385
0.090900	386
0.090900	387
0.090900	388
0.090900	389
0.089100	390
0.089100	391
0.089100	392
0.089100	393
0.089100	394
0.089100	395
0.089100	396
0.089100	397
0.089100	398
0.089200	399
0.089200	400
0.089200	401
0.089200	402
0.089200	403
0.089200	404
0.089200	405
0.088800	406
0.088800	407
0.088800	408
0.088800	409
0.088800	410
0.088800	411
0.088800	412
0.088800	413
0.088200	414
0.088200	415
0.088200	416
0.088200	417
0.088200	418
0.088200	419
0.088200	420
0.088200	421
0.087000	422
0.087000	423
0.087000	424
0.087000	425
0.087000	426
0.087000	427
0.087000	428
0.087000	429
0.087000	430
0.085700	431
0.085700	432
0.085700	433
0.085700	434
0.085700	435
0.085700	436
0.085700	437
0.085700	438
0.092400	439
0.092400	440
0.092400	441
0.092400	442
0.092400	443
0.092400	444
0.092400	445
0.092800	446
0.092800	447
0.092800	448
0.092800	449
0.092800	450
0.092800	451
0.092800	452
0.092800	453
0.091200	454
0.091200	455
0.091200	456
0.091200	457
0.091200	458
0.091200	459
0.091200	460
0.091200	461
0.091000	462
0.091000	463
0.091000	464
0.091000	465
0.091000	466
0.091000	467
0.091000	468
0.091000	469
0.091100	470
0.091100	471
0.091100	472
0.091100	473
0.091100	474
0.091100	475
0.091100	476
0.091100	477
0.091300	478
0.091300	479
0.091300	480
