0.840000	1
0.840000	2
0.840000	3
0.840000	4
0.840000	5
0.840000	6
0.840000	7
0.840000	8
0.840000	9
0.840000	10
0.840000	11
0.840000	12
0.840000	13
0.840000	14
0.840000	15
0.840000	16
0.840000	17
0.840000	18
0.840000	19
0.840000	20
0.840000	21
0.840000	22
0.840000	23
0.840000	24
0.840000	25
0.840000	26
1.000000	27
1.000000	28
1.000000	29
1.000000	30
1.000000	31
1.000000	32
1.000000	33
1.000000	34
1.000000	35
1.000000	36
1.000000	37
1.000000	38
1.000000	39
1.000000	40
1.000000	41
1.000000	42
1.000000	43
1.000000	44
1.000000	45
1.000000	46
1.000000	47
1.000000	48
1.000000	49
1.000000	50
0.893800	51
0.893800	52
0.893800	53
0.893800	54
0.893800	55
0.893800	56
0.893800	57
0.893800	58
0.840000	59
0.840000	60
0.840000	61
0.840000	62
0.840000	63
0.840000	64
0.840000	65
0.840000	66
0.840000	67
0.400000	68
0.400000	69
0.400000	70
0.400000	71
0.400000	72
0.400000	73
0.400000	74
0.400000	75
0.400000	76
0.400000	77
0.400000	78
0.400000	79
0.400000	80
0.400000	81
0.400000	82
0.400000	83
0.400000	84
0.400000	85
0.400000	86
0.400000	87
0.400000	88
0.400000	89
0.400000	90
0.400000	91
0.400000	92
0.840000	93
0.840000	94
0.840000	95
0.840000	96
0.840000	97
0.840000	98
0.840000	99
0.840000	100
0.840000	101
0.840000	102
0.840000	103
0.840000	104
0.840000	105
0.840000	106
0.840000	107
0.840000	108
0.751000	109
0.751000	110
0.751000	111
0.751000	112
0.751000	113
0.751000	114
0.751000	115
0.751000	116
0.719500	117
0.719500	118
0.719500	119
0.719500	120
0.719500	121
0.719500	122
0.719500	123
0.719500	124
0.413400	125
0.413400	126
0.413400	127
0.413400	128
0.413400	129
0.413400	130
0.413400	131
0.413400	132
0.417200	133
0.417200	134
0.417200	135
0.417200	136
0.417200	137
0.417200	138
0.417200	139
0.417200	140
0.388600	141
0.388600	142
0.388600	143
0.388600	144
0.388600	145
0.388600	146
0.388600	147
0.388600	148
0.343900	149
0.343900	150
0.343900	151
0.343900	152
0.343900	153
0.343900	154
0.343900	155
0.343900	156
0.344200	157
0.344200	158
0.344200	159
0.344200	160
0.344200	161
0.344200	162
0.344200	163
0.344200	164
0.348500	165
0.348500	166
0.348500	167
0.348500	168
0.348500	169
0.348500	170
0.348500	171
0.348500	172
0.328800	173
0.328800	174
0.328800	175
0.328800	176
0.328800	177
0.328800	178
0.328800	179
0.328800	180
0.331300	181
0.331300	182
0.331300	183
0.331300	184
0.331300	185
0.331300	186
0.331300	187
0.331300	188
0.331300	189
0.318900	190
0.318900	191
0.318900	192
0.318900	193
0.318900	194
0.318900	195
0.318900	196
0.318900	197
0.319600	198
0.319600	199
0.319600	200
0.319600	201
0.319600	202
0.319600	203
0.319600	204
0.319600	205
0.317100	206
0.317100	207
0.317100	208
0.317100	209
0.317100	210
0.317100	211
0.317100	212
0.317100	213
0.317100	214
0.315800	215
0.315800	216
0.315800	217
0.315800	218
0.315800	219
0.315800	220
0.315800	221
0.315800	222
0.317300	223
0.317300	224
0.317300	225
0.317300	226
0.317300	227
0.317300	228
0.317300	229
0.317300	230
0.317400	231
0.317400	232
0.317400	233
0.317400	234
0.317400	235
0.317400	236
0.317400	237
0.317400	238
0.316400	239
0.316400	240
0.316400	241
0.316400	242
0.316400	243
0.316400	244
0.316400	245
0.316400	246
0.316400	247
0.316900	248
0.316900	249
0.316900	250
0.316900	251
0.316900	252
0.316900	253
0.316900	254
0.316900	255
0.316900	256
0.298800	257
0.298800	258
0.298800	259
0.298800	260
0.298800	261
0.298800	262
0.298800	263
0.298800	264
0.298800	265
0.299800	266
0.299800	267
0.299800	268
0.299800	269
0.299800	270
0.299800	271
0.299800	272
0.299800	273
0.301600	274
0.301600	275
0.301600	276
0.301600	277
0.301600	278
0.301600	279
0.301600	280
0.301600	281
0.301600	282
0.302300	283
0.302300	284
0.302300	285
0.302300	286
0.302300	287
0.302300	288
0.302300	289
0.302300	290
0.301000	291
0.301000	292
0.301000	293
0.301000	294
0.301000	295
0.301000	296
0.301000	297
0.301000	298
0.301000	299
0.300000	300
0.300000	301
0.300000	302
0.300000	303
0.300000	304
0.300000	305
0.300000	306
0.300000	307
0.298800	308
0.298800	309
0.298800	310
0.298800	311
0.298800	312
0.298800	313
0.298800	314
0.298800	315
0.298800	316
0.298300	317
0.298300	318
0.298300	319
0.298300	320
0.298300	321
0.298300	322
0.298300	323
0.298300	324
0.300100	325
0.300100	326
0.300100	327
0.300100	328
0.300100	329
0.300100	330
0.300100	331
0.300100	332
0.300100	333
0.301100	334
0.301100	335
0.301100	336
0.301100	337
0.301100	338
0.301100	339
0.301100	340
0.301100	341
0.313300	342
0.313300	343
0.313300	344
0.313300	345
0.313300	346
0.313300	347
0.313300	348
0.313300	349
0.312500	350
0.312500	351
0.312500	352
0.312500	353
0.312500	354
0.312500	355
0.312500	356
0.312500	357
0.312400	358
0.312400	359
0.312400	360
0.312400	361
0.312400	362
0.312400	363
0.312400	364
0.312400	365
0.323100	366
0.323100	367
0.323100	368
0.323100	369
0.323100	370
0.323100	371
0.323100	372
0.323100	373
0.320900	374
0.320900	375
0.320900	376
0.320900	377
0.320900	378
0.320900	379
0.320900	380
0.320900	381
0.320900	382
0.325600	383
0.325600	384
0.325600	385
0.325600	386
0.325600	387
0.325600	388
0.325600	389
0.325600	390
0.327100	391
0.327100	392
0.327100	393
0.327100	394
0.327100	395
0.327100	396
0.327100	397
0.327100	398
0.321700	399
0.321700	400
0.321700	401
0.321700	402
0.321700	403
0.321700	404
0.321700	405
0.321700	406
0.321800	407
0.321800	408
0.321800	409
0.321800	410
0.321800	411
0.321800	412
0.321800	413
0.318300	414
0.318300	415
0.318300	416
0.318300	417
0.318300	418
0.318300	419
0.318300	420
0.318300	421
0.317600	422
0.317600	423
0.317600	424
0.317600	425
0.317600	426
0.317600	427
0.317600	428
0.317600	429
0.317600	430
0.315800	431
0.315800	432
0.315800	433
0.315800	434
0.315800	435
0.315800	436
0.315800	437
0.315800	438
0.312700	439
0.312700	440
0.312700	441
0.312700	442
0.312700	443
0.312700	444
0.312700	445
0.312700	446
0.310800	447
0.310800	448
0.310800	449
0.310800	450
0.310800	451
0.310800	452
0.310800	453
0.312600	454
0.312600	455
0.312600	456
0.312600	457
0.312600	458
0.312600	459
0.312600	460
0.312600	461
0.317900	462
0.317900	463
0.317900	464
0.317900	465
0.317900	466
0.317900	467
0.317900	468
0.317900	469
0.316700	470
0.316700	471
0.316700	472
0.316700	473
0.316700	474
0.316700	475
0.316700	476
0.316700	477
0.319900	478
0.319900	479
0.319900	480
0.319900	481
0.319900	482
0.319900	483
0.319900	484
0.319900	485
0.319500	486
0.319500	487
0.319500	488
0.319500	489
0.319500	490
0.319500	491
0.319500	492
0.319500	493
0.319500	494
0.311900	495
0.311900	496
0.311900	497
0.311900	498
0.311900	499
0.311900	500
0.311900	501
0.311900	502
0.324900	503
0.324900	504
0.324900	505
0.324900	506
0.324900	507
0.324900	508
0.324900	509
0.324900	510
0.320100	511
0.320100	512
0.320100	513
0.320100	514
0.320100	515
0.320100	516
0.320100	517
0.320100	518
0.324100	519
0.324100	520
0.324100	521
0.324100	522
0.324100	523
0.324100	524
0.324100	525
0.324100	526
0.319700	527
0.319700	528
0.319700	529
0.319700	530
0.319700	531
0.319700	532
0.319700	533
0.319700	534
0.316700	535
0.316700	536
0.316700	537
0.316700	538
0.316700	539
0.316700	540
0.316700	541
0.316700	542
0.314800	543
0.314800	544
0.314800	545
0.314800	546
0.314800	547
0.314800	548
0.314800	549
0.314800	550
0.317400	551
0.317400	552
0.317400	553
0.317400	554
0.317400	555
0.317400	556
0.317400	557
0.317400	558
0.316100	559
0.316100	560
0.316100	561
0.316100	562
0.316100	563
0.316100	564
0.316100	565
0.316100	566
0.317000	567
0.317000	568
0.317000	569
0.317000	570
0.317000	571
0.317000	572
0.317000	573
0.317000	574
0.316900	575
0.316900	576
0.316900	577
0.316900	578
