0.050000	26
0.050800	5
0.050000	38
0.052700	3
0.053100	4
0.041500	4
0.040200	3
0.040000	2
0.038400	2
0.039600	14
0.050000	4
0.051300	4
0.052700	14
0.053100	6
0.051300	2
0.050000	5
0.051300	4
0.046400	6
0.047400	9
0.046400	17
0.048100	4
0.047100	2
0.048100	2
0.046400	14
0.044600	3
0.045500	6
0.046400	4
0.047400	3
0.046400	6
0.048100	3
0.046400	5
0.045500	26
0.046400	14
0.047100	3
0.044600	2
0.045500	5
0.037000	2
0.036000	2
0.037000	4
0.036500	21
0.037000	2
0.038000	4
0.037000	7
0.036500	4
0.038000	5
0.038500	9
0.038000	4
0.038500	9
0.039600	4
0.038000	3
0.038500	2
0.039000	2
0.038500	11
0.037000	3
0.037500	6
0.038000	7
0.037500	4
0.039000	4
0.038000	10
0.038500	10
0.038000	1
0.039600	4
0.038000	2
0.037500	2
0.037000	3
0.035700	4
0.035300	2
0.036600	4
0.037100	1
0.036100	4
0.035700	2
0.036100	3
0.037500	4
0.038000	2
0.037500	2
0.039000	5
0.039600	2
0.038500	12
0.038000	2
0.036100	4
0.035300	12
0.034900	2
0.036500	2
0.036100	11
0.037000	2
0.036100	3
0.035300	2
0.035700	4
0.036600	3
0.035700	2
0.034500	4
0.034200	3
0.034500	16
0.034200	13
0.035400	3
0.034200	7
0.037700	4
0.038600	3
0.039600	2
0.040000	2
0.043400	4
0.038600	1
0.037600	2
0.038600	4
0.040100	3
0.043500	4
0.040000	1
0.039100	2
0.040000	11
0.038100	3
0.037600	4
0.038100	7
0.038600	5
0.038100	2
0.038600	7
0.039100	11
0.038600	3
0.039100	4
0.040000	5
0.039100	4
0.040000	2
0.039600	11
0.044000	7
0.035600	2
0.034600	2
0.036900	3
0.037900	2
0.037400	4
0.036900	7
0.037400	2
0.040000	1
0.040100	4
0.036900	2
0.035500	2
0.036500	3
0.036900	2
0.036500	2
0.036900	11
0.032000	4
0.031400	5
0.031700	2
0.032300	3
0.031400	10
0.031700	5
0.032000	5
0.032800	2
0.032400	2
0.032000	2
0.032400	7
0.032000	5
0.033000	4
0.031700	2
0.032000	11
0.032400	1
0.032000	13
0.032400	2
0.032800	1
0.032400	8
0.033000	3
0.032400	2
0.032800	14
0.032400	20
0.032800	2
0.033700	3
0.032400	6
0.033100	1
0.032800	4
0.032400	2
0.034000	2
0.033500	3
0.032800	9
0.031700	2
0.032000	16
0.031700	2
0.032600	4
0.031700	1
0.032600	4
0.033700	2
0.033000	21
0.033300	5
0.033000	4
0.053100	14
0.051600	12
0.050700	9
0.052100	7
0.050700	4
0.051600	12
0.053100	15
0.043200	3
0.040000	2
0.039000	3
0.040800	4
0.040000	1
0.039600	2
0.040000	33
0.040800	3
0.040000	2
0.039600	2
0.040000	2
0.041500	5
0.042100	2
0.042900	3
0.040800	9
0.040200	10
0.040000	5
0.040800	4
0.040000	2
0.039600	1
0.040800	4
0.040200	5
0.040800	14
0.041500	5
0.042100	5
0.042900	4
0.045100	3
0.044400	6
0.047100	1
0.046200	4
0.047100	1
0.049200	4
0.047800	3
0.037500	2
0.034900	4
0.035700	9
0.034000	3
0.034900	2
0.036200	3
0.034400	12
0.034000	9
0.034900	2
0.037200	10
0.038700	4
0.033300	3
0.034400	4
0.033700	5
0.032700	2
0.034000	2
0.032300	1
0.033100	2
0.033500	14
0.033100	10
0.032300	5
0.032900	4
0.032300	12
0.031900	2
0.031500	4
0.031900	2
0.032300	1
0.034400	6
0.033500	3
0.034400	2
0.033500	3
0.034000	4
0.036400	4
0.034000	3
0.033500	4
0.033100	2
0.033500	2
0.034000	4
0.034400	5
0.034000	4
0.033500	2
0.033100	1
0.033500	8
0.034900	1
0.034000	2
0.035100	4
0.033500	3
0.034000	9
0.034400	5
0.034000	11
0.035500	3
0.034400	7
0.036200	4
0.034400	1
0.034900	4
0.036000	3
0.035500	2
0.034900	3
0.034400	7
0.034900	4
0.034000	7
0.034400	10
0.035700	4
0.034000	3
0.035500	2
0.034400	12
0.034000	4
0.034900	3
0.034400	9
0.035700	3
0.035100	4
0.037500	3
0.035100	2
0.037400	7
0.035700	5
0.036800	2
0.036200	5
0.034900	7
0.035500	3
0.036800	12
0.037400	4
0.038000	12
0.040000	2
0.038000	2
0.037400	1
0.036800	2
0.037400	7
0.036200	4
0.036900	3
0.036200	4
0.035100	1
0.035700	4
0.036200	2
0.036800	5
0.036200	2
0.038700	5
0.038000	3
0.038700	9
0.040000	2
0.039400	1
0.040000	4
0.039400	5
0.038700	5
0.039400	11
0.038700	3
0.039400	7
0.038700	4
0.038000	16
0.038700	1
0.039400	13
0.038700	1
0.038000	2
0.038700	2
0.036200	2
0.033700	5
0.035100	7
0.033700	3
0.035300	4
0.033100	8
0.032700	4
0.033100	16
0.032700	4
0.033100	5
0.034200	3
0.033100	6
0.032700	1
0.033500	2
0.032700	4
0.033500	2
0.032700	24
0.033700	4
0.032700	12
0.033700	4
0.032700	1
0.032300	2
0.032700	13
0.032300	4
0.032700	3
0.031900	9
0.031500	2
0.030500	2
0.030200	2
0.030500	12
0.030200	4
0.030500	16
0.030200	8
0.030500	6
0.030200	5
0.029400	6
0.030200	14
0.029900	2
0.029100	9
0.028800	11
0.029600	4
0.028800	7
0.029100	5
0.029900	4
0.029100	7
0.028800	9
0.027700	2
0.027500	3
0.027300	7
0.027500	11
0.028200	4
0.027500	5
0.027700	4
0.028400	3
0.027900	4
0.028100	5
0.027900	2
0.028100	4
0.028400	54
0.029100	4
0.028400	1
0.028600	9
0.028400	2
0.028600	2
0.028800	2
0.028600	17
0.028400	4
0.029400	3
0.028600	4
0.029400	4
0.028600	3
0.028400	2
0.028600	4
0.028400	12
0.028100	6
0.028400	4
0.029100	3
0.028400	6
0.028600	11
0.027800	1
0.028600	4
0.028400	14
0.029400	2
0.029100	3
0.028800	2
0.028600	2
0.028800	5
0.028400	2
0.028100	3
0.028400	4
0.029100	3
0.028400	5
0.028600	9
0.028800	5
0.029100	6
0.029400	8
0.029600	7
0.028800	5
0.029600	4
0.029400	3
0.029100	3
0.029400	4
0.029100	5
0.028800	5
0.029100	12
0.028800	6
0.029900	5
0.029100	20
0.028800	2
0.028600	16
0.027800	5
0.028600	3
0.028800	2
0.029400	16
0.029600	7
0.029400	3
0.029100	3
0.029400	7
0.029100	2
0.029900	5
0.029100	2
0.028800	2
0.028600	17
0.028800	3
0.029600	6
0.029900	7
0.030800	4
0.029900	1
0.030200	2
0.026200	9
0.026700	2
0.026900	2
0.026600	3
0.026700	11
0.026600	7
0.026400	2
0.027000	4
0.026400	7
0.026600	7
0.026400	7
0.026200	13
0.026400	4
0.027000	4
0.027200	2
0.026700	3
0.030200	5
0.030500	4
0.031200	2
0.030200	9
0.031200	2
0.030800	9
0.031200	1
0.031400	4
0.030500	9
0.030200	22
0.030500	11
0.030200	13
0.030500	25
0.030800	1
0.031200	13
0.030800	2
0.031200	7
0.031500	2
0.031900	2
0.031500	7
0.031900	7
0.032900	4
0.031900	4
0.031500	1
0.031200	10
0.032100	3
0.032500	4
0.032900	2
0.033300	5
0.034400	4
0.033500	9
0.033100	5
0.032800	2
0.033100	9
0.033500	4
0.032100	4
0.032500	5
0.032100	9
0.032500	5
0.033500	4
0.032500	2
0.032100	37
0.033100	4
0.032500	1
0.032100	9
0.031800	16
0.031400	11
0.032400	3
0.031400	6
0.031100	19
0.031400	12
0.032500	2
0.033100	3
0.033500	2
0.032500	4
0.032900	10
0.032500	4
0.032900	19
0.034000	3
0.033300	2
0.032900	5
0.032100	4
0.031800	1
0.031400	9
0.032900	5
0.031800	2
0.032500	9
0.032100	9
0.034800	3
0.033500	2
0.034000	1
0.034800	2
0.034400	2
0.034800	2
0.034400	1
0.033500	4
0.035300	2
0.037000	3
0.036500	2
0.035000	3
0.035500	7
0.035000	2
0.034600	3
0.035000	6
0.036000	3
0.036500	2
0.036000	3
0.034600	4
0.033300	2
0.032000	3
0.032800	4
0.032000	10
0.033000	4
0.032000	7
0.032800	3
0.032000	24
0.032400	4
0.032000	3
0.031100	2
0.031700	5
0.032000	16
0.032800	3
0.033100	2
0.033500	5
0.033100	2
0.032800	1
0.034000	2
0.033100	4
0.032800	1
0.033300	4
0.033700	1
0.032800	2
0.032400	2
0.032000	2
0.032400	5
0.033100	2
0.032400	7
0.032000	3
0.032800	4
0.033500	1
0.033100	2
0.032400	2
0.032800	3
0.032000	12
0.031700	4
0.031400	3
0.030700	4
0.031000	3
0.038100	9
0.039400	3
0.038800	7
0.038100	2
0.037500	5
0.038100	4
0.037500	3
0.036400	7
0.036900	2
0.037500	1
0.035800	2
0.035300	7
0.034800	7
0.034400	11
0.034800	1
0.034400	16
0.034800	1
0.035300	6
0.034400	1
0.033100	2
0.032800	2
0.033100	5
0.034100	4
0.032800	12
0.032400	3
0.033100	2
0.032800	5
0.033100	2
0.032800	8
0.033100	6
0.033500	1
0.033100	2
0.033500	5
0.032800	6
0.033700	3
0.033500	5
0.034400	2
0.034800	3
0.034400	2
0.034800	2
0.034400	3
0.033500	4
0.034000	5
0.033100	2
0.033500	1
0.034000	4
0.032800	5
0.033700	4
0.032800	3
0.032400	4
0.032800	16
0.033100	3
0.033500	4
0.033100	1
0.032800	4
0.033100	3
0.033300	5
0.032400	6
0.033100	2
0.033500	5
0.032800	3
0.034400	4
0.033500	9
0.033100	2
0.032800	2
0.033100	3
0.033500	6
0.034000	3
0.033100	18
0.032800	7
0.033500	4
0.033100	4
0.034600	4
0.033100	5
