0.069400	1
0.069400	2
0.069400	3
0.069400	4
0.069400	5
0.069400	6
0.069400	7
0.069300	8
0.069300	9
0.069100	10
0.069100	11
0.069100	12
0.069100	13
0.068900	14
0.068900	15
0.068900	16
0.068900	17
0.068900	18
0.068900	19
0.068900	20
0.068900	21
0.068900	22
0.068900	23
0.068900	24
0.069000	25
0.069000	26
0.069000	27
0.069000	28
0.069000	29
0.068900	30
0.068900	31
0.069000	32
0.069000	33
0.069000	34
0.069000	35
0.069000	36
0.069000	37
0.069000	38
0.069000	39
0.069000	40
0.069000	41
0.069000	42
0.069000	43
0.069000	44
0.069000	45
0.069000	46
0.069000	47
0.069000	48
0.069000	49
0.069100	50
0.069100	51
0.069100	52
0.069000	53
0.069000	54
0.069100	55
0.069100	56
0.069000	57
0.069000	58
0.069000	59
0.069000	60
0.069000	61
0.069000	62
0.069000	63
0.069000	64
0.069000	65
0.069000	66
0.069000	67
0.068900	68
0.068900	69
0.068900	70
0.068800	71
0.068800	72
0.068800	73
0.068800	74
0.068800	75
0.068800	76
0.068800	77
0.068800	78
0.068700	79
0.068700	80
0.068700	81
0.068700	82
0.068700	83
0.068800	84
0.068800	85
0.068800	86
0.068800	87
0.068800	88
0.068800	89
0.068900	90
0.068900	91
0.068900	92
0.068900	93
0.068900	94
0.068900	95
0.068900	96
0.068800	97
0.068800	98
0.068800	99
0.068800	100
0.068800	101
0.068800	102
0.068800	103
0.068800	104
0.068800	105
0.068800	106
0.068800	107
0.068800	108
0.068800	109
0.068800	110
0.068800	111
0.068800	112
0.068800	113
0.068800	114
0.068800	115
0.068800	116
0.068800	117
0.068800	118
0.068700	119
0.068700	120
0.068800	121
0.068800	122
0.068800	123
0.068800	124
0.068800	125
0.068800	126
0.068800	127
0.068800	128
0.068800	129
0.068800	130
0.068800	131
0.068900	132
0.068900	133
0.068900	134
0.068900	135
0.068900	136
0.068900	137
0.068900	138
0.068800	139
0.068800	140
0.068800	141
0.068800	142
0.068800	143
0.068800	144
0.069100	145
0.069000	146
0.069000	147
0.069100	148
0.069100	149
0.069100	150
0.069100	151
0.069100	152
0.069100	153
0.069100	154
0.069100	155
0.069100	156
0.069100	157
0.069100	158
0.069200	159
0.069200	160
0.069200	161
0.069200	162
0.069200	163
0.069200	164
0.069200	165
0.069200	166
0.069200	167
0.069100	168
0.069100	169
0.069100	170
0.069100	171
0.069100	172
0.069100	173
0.069100	174
0.069100	175
0.069100	176
0.069100	177
0.069100	178
0.069100	179
0.069200	180
0.069200	181
0.069300	182
0.069300	183
0.069300	184
0.069300	185
0.069300	186
0.069200	187
0.069200	188
0.069100	189
0.069100	190
0.069100	191
0.069100	192
0.069100	193
0.069100	194
0.069100	195
0.069100	196
0.069100	197
0.069100	198
0.069100	199
0.069200	200
0.069200	201
0.069100	202
0.069100	203
0.069200	204
0.069200	205
0.069200	206
0.069100	207
0.069100	208
0.069100	209
0.069100	210
0.069100	211
0.069100	212
0.069100	213
0.069200	214
0.069200	215
0.069100	216
0.069100	217
0.069200	218
0.069200	219
0.069200	220
0.069200	221
0.069100	222
0.069200	223
0.069200	224
0.069100	225
0.069100	226
0.069000	227
0.069000	228
0.069000	229
0.069000	230
0.069000	231
0.069000	232
0.069000	233
0.069100	234
0.069100	235
0.069100	236
0.069100	237
0.069200	238
0.069200	239
0.069200	240
0.069200	241
0.069200	242
0.069200	243
0.069200	244
0.069100	245
0.069100	246
0.069100	247
0.069000	248
0.069000	249
0.069000	250
0.069000	251
0.069000	252
0.069000	253
0.069000	254
0.069000	255
0.069000	256
0.069000	257
0.069000	258
0.069000	259
0.069000	260
0.068800	261
0.068800	262
0.068800	263
0.068700	264
0.068700	265
0.068700	266
0.068700	267
0.068700	268
0.068700	269
0.068800	270
0.068800	271
0.068800	272
0.068800	273
0.068800	274
0.068800	275
0.068800	276
0.068800	277
0.068800	278
0.068800	279
0.068800	280
0.068800	281
0.068700	282
0.068700	283
0.068700	284
0.068700	285
0.068700	286
0.068700	287
0.068800	288
0.068800	289
0.068800	290
0.068800	291
0.068800	292
0.068800	293
0.068800	294
0.068800	295
0.068800	296
0.068800	297
0.068800	298
0.068900	299
0.068900	300
0.068900	301
0.068900	302
0.068900	303
0.068900	304
0.068900	305
0.069100	306
0.069100	307
0.069100	308
0.069100	309
0.069100	310
0.069000	311
0.069000	312
0.069000	313
0.069000	314
0.068900	315
0.068900	316
0.069100	317
0.069100	318
0.069100	319
0.069100	320
0.069300	321
0.069400	322
0.069400	323
0.069400	324
0.069400	325
0.069400	326
0.069400	327
0.069500	328
0.069500	329
0.069500	330
0.069500	331
0.069500	332
0.069500	333
0.069500	334
0.069400	335
0.069400	336
0.069500	337
0.069500	338
0.069500	339
0.069500	340
0.069500	341
0.069500	342
0.069500	343
0.069100	344
0.069100	345
0.069200	346
0.069200	347
0.069100	348
0.069100	349
0.069100	350
0.069100	351
0.069100	352
0.069000	353
0.069000	354
0.069000	355
0.069000	356
0.069000	357
0.069000	358
0.068900	359
0.068900	360
0.068900	361
0.069000	362
0.069000	363
0.069000	364
0.069000	365
0.069000	366
0.069000	367
0.069000	368
0.069000	369
0.069000	370
0.069000	371
0.068900	372
0.068900	373
0.068900	374
0.069000	375
0.069000	376
0.069000	377
0.069000	378
0.068900	379
0.068900	380
0.068900	381
0.068900	382
0.068900	383
0.069000	384
0.069000	385
0.069000	386
0.069000	387
0.069000	388
0.069000	389
0.069000	390
0.069000	391
0.068900	392
0.068900	393
0.068900	394
0.069000	395
0.069000	396
0.069000	397
0.069000	398
0.069000	399
0.069000	400
0.068900	401
0.069000	402
0.069000	403
0.068900	404
0.068900	405
0.068900	406
0.068900	407
0.068900	408
0.068900	409
0.068900	410
0.068900	411
0.068900	412
0.068900	413
0.068900	414
0.068900	415
0.068900	416
0.068900	417
0.068900	418
0.068900	419
0.068900	420
0.069100	421
0.069100	422
0.069100	423
0.069300	424
0.069300	425
0.069200	426
0.069200	427
0.069300	428
0.069300	429
0.069300	430
0.069300	431
0.069300	432
0.069300	433
0.069300	434
0.069400	435
0.069400	436
0.069400	437
0.069400	438
0.069400	439
0.069400	440
0.069300	441
0.069300	442
0.069300	443
0.069300	444
0.069300	445
0.069400	446
0.069400	447
0.069400	448
0.069400	449
0.069400	450
0.069400	451
0.069400	452
0.069400	453
0.069400	454
0.069400	455
0.069400	456
0.069400	457
0.069400	458
0.069400	459
0.069400	460
0.069400	461
0.069400	462
0.069400	463
0.069400	464
0.069400	465
0.069400	466
0.069400	467
0.069500	468
0.069500	469
0.069500	470
0.069500	471
0.069500	472
0.069500	473
0.069500	474
0.069500	475
0.069500	476
0.069500	477
0.069500	478
0.069500	479
0.069400	480
0.069400	481
0.069500	482
0.069500	483
0.069700	484
0.069700	485
0.069700	486
0.069700	487
0.069600	488
0.069500	489
0.069500	490
0.069600	491
0.069600	492
0.069500	493
0.069500	494
0.069500	495
0.069500	496
0.069500	497
0.069500	498
0.069500	499
0.069500	500
0.069500	501
0.069500	502
0.069500	503
0.069500	504
0.069500	505
0.069600	506
0.069500	507
0.069500	508
0.069600	509
0.069600	510
0.069600	511
0.069600	512
0.069600	513
0.069600	514
0.069500	515
0.069500	516
0.069500	517
0.069500	518
0.069500	519
0.069500	520
0.069500	521
0.069500	522
0.069600	523
0.069600	524
0.069600	525
0.069600	526
0.069500	527
0.069500	528
0.069500	529
0.069500	530
0.069600	531
0.069500	532
0.069500	533
0.069600	534
0.069600	535
0.069600	536
0.069600	537
0.069700	538
0.069700	539
0.069700	540
0.069700	541
0.069700	542
0.069700	543
0.069700	544
0.069500	545
0.069500	546
0.069600	547
0.069600	548
0.069600	549
0.069700	550
0.069700	551
0.069600	552
0.069600	553
0.069500	554
0.069500	555
0.069500	556
0.069400	557
0.069400	558
0.069400	559
0.069400	560
0.069400	561
0.069400	562
0.069500	563
0.069400	564
0.069400	565
0.069400	566
0.069400	567
0.069400	568
0.069400	569
0.069400	570
0.069400	571
0.069400	572
0.069100	573
0.069100	574
0.069100	575
0.069100	576
0.069100	577
0.069100	578
0.069100	579
0.069100	580
0.069100	581
0.069100	582
0.069100	583
0.069100	584
0.069100	585
0.069200	586
0.069200	587
0.069200	588
0.069300	589
0.069300	590
0.069100	591
0.069100	592
0.069100	593
0.069100	594
0.069100	595
0.069100	596
0.069100	597
0.069100	598
0.069100	599
0.069100	600
0.069100	601
0.069100	602
0.069100	603
0.069100	604
0.069100	605
0.069100	606
0.069100	607
0.069100	608
0.069100	609
0.069100	610
0.069100	611
0.069100	612
0.069100	613
0.069000	614
0.069000	615
0.069100	616
0.069100	617
0.069100	618
0.069100	619
0.069100	620
0.069100	621
0.069100	622
0.069000	623
0.069100	624
0.069100	625
0.069100	626
0.069100	627
0.069100	628
0.069100	629
0.069100	630
0.069100	631
0.069100	632
0.069100	633
0.069100	634
0.069100	635
0.069100	636
0.069100	637
0.069100	638
0.069100	639
0.069300	640
0.069300	641
0.069300	642
0.069300	643
0.069100	644
0.069100	645
0.069200	646
0.069200	647
0.069100	648
0.069100	649
0.069100	650
0.069200	651
0.069200	652
0.069100	653
0.069100	654
0.069100	655
0.069100	656
0.069100	657
0.069100	658
0.069100	659
0.069100	660
0.069100	661
0.069100	662
0.069100	663
0.069100	664
0.069100	665
0.069100	666
0.069100	667
0.068900	668
0.068900	669
0.068900	670
0.068900	671
0.068900	672
0.068900	673
0.068900	674
0.069000	675
0.069000	676
0.069000	677
0.069000	678
0.069000	679
0.069000	680
0.069000	681
0.069000	682
0.069000	683
0.069000	684
0.069000	685
0.069000	686
0.069000	687
0.069000	688
0.069000	689
0.069000	690
0.069000	691
0.069000	692
0.068900	693
0.068900	694
0.068900	695
0.068900	696
0.068900	697
0.069000	698
0.069000	699
0.069000	700
0.069000	701
0.069000	702
0.069000	703
0.069100	704
0.069100	705
0.069100	706
0.069100	707
0.069100	708
0.069100	709
0.069100	710
0.069000	711
0.069000	712
0.068900	713
0.068900	714
0.069000	715
0.069000	716
0.069000	717
0.069300	718
0.069300	719
0.069300	720
0.069300	721
0.069700	722
0.069700	723
0.069700	724
0.069700	725
0.070100	726
0.070100	727
0.070100	728
0.070000	729
0.070000	730
0.070000	731
0.070000	732
0.070000	733
0.070000	734
0.069900	735
0.069900	736
0.070000	737
0.070000	738
0.070000	739
0.070100	740
0.070100	741
0.070100	742
0.070100	743
0.070100	744
0.070100	745
0.070100	746
0.070000	747
0.070000	748
0.069900	749
0.069900	750
0.069900	751
0.069900	752
0.069900	753
0.069900	754
0.069900	755
0.070000	756
0.070000	757
0.070100	758
0.070100	759
0.070100	760
0.070100	761
0.070200	762
0.070200	763
0.070200	764
0.070200	765
0.070100	766
0.070100	767
0.070100	768
0.070100	769
0.070100	770
0.070000	771
0.070000	772
0.070000	773
0.070000	774
0.070000	775
0.070000	776
0.070000	777
0.070100	778
0.070100	779
0.070100	780
0.070100	781
0.070100	782
0.070100	783
0.070100	784
0.070100	785
0.070100	786
0.070200	787
0.070200	788
0.070200	789
0.070200	790
0.070200	791
0.070200	792
0.070200	793
0.070100	794
0.070100	795
0.070100	796
0.070100	797
0.070100	798
0.070100	799
0.070000	800
0.070000	801
0.070000	802
0.070000	803
0.070000	804
0.070000	805
0.070000	806
0.070000	807
0.070000	808
0.070100	809
0.070100	810
0.070100	811
0.070000	812
0.070000	813
0.070100	814
0.070100	815
0.070000	816
0.070000	817
0.070000	818
0.070100	819
0.070100	820
0.070100	821
0.070100	822
0.070100	823
0.070100	824
0.070200	825
0.070300	826
0.070300	827
0.070100	828
0.070100	829
