0.389500	1
0.389500	2
0.389500	3
0.389500	4
0.389500	5
0.389500	6
0.389500	7
0.389500	8
0.389500	9
0.389500	10
0.389500	11
0.389500	12
0.389500	13
0.389500	14
0.389500	15
0.389500	16
0.389500	17
0.389500	18
0.389500	19
0.389500	20
0.389500	21
0.389500	22
0.389500	23
0.389500	24
0.389500	25
0.389500	26
0.389500	27
0.389500	28
0.389500	29
0.389500	30
0.389500	31
0.389500	32
0.389500	33
0.389500	34
0.389500	35
0.389500	36
0.389500	37
0.389500	38
0.389500	39
0.389500	40
0.389500	41
0.389500	42
0.389500	43
0.389500	44
0.389500	45
0.389500	46
0.389500	47
0.389500	48
0.389500	49
0.389500	50
0.389500	51
0.389500	52
0.389500	53
0.389500	54
0.389500	55
0.389500	56
0.389500	57
0.389500	58
0.389500	59
0.389500	60
0.389500	61
0.389500	62
0.389500	63
0.389500	64
0.389500	65
0.389500	66
0.389500	67
0.389500	68
0.389500	69
0.389500	70
0.389500	71
0.389500	72
0.389500	73
0.389500	74
0.389500	75
0.389500	76
0.389500	77
0.389500	78
0.389500	79
0.389500	80
0.389500	81
0.389500	82
0.389500	83
0.389500	84
0.389500	85
0.389500	86
0.389500	87
0.389500	88
0.389500	89
0.389500	90
0.389500	91
0.389500	92
0.389500	93
0.389500	94
0.389500	95
0.389500	96
0.390600	97
0.390600	98
0.390600	99
0.390600	100
0.390600	101
0.390600	102
0.390200	103
0.389500	104
0.389500	105
0.390600	106
0.390600	107
0.390600	108
0.390600	109
0.390600	110
0.390600	111
0.390600	112
0.390600	113
0.390600	114
0.390600	115
0.390600	116
0.390600	117
0.390600	118
0.390600	119
0.390600	120
0.390600	121
0.390600	122
0.390600	123
0.390600	124
0.390600	125
0.390600	126
0.390600	127
0.389500	128
0.389500	129
0.389500	130
0.389500	131
0.389500	132
0.389500	133
0.389500	134
0.389500	135
0.389500	136
0.389500	137
0.389500	138
0.389500	139
0.389500	140
0.389500	141
0.389500	142
0.389500	143
0.389500	144
0.389500	145
0.389500	146
0.355300	147
0.355300	148
0.355300	149
0.365900	150
