0.076400	55
0.074900	3
0.076400	8
0.050200	5
0.048900	9
0.048300	2
0.048900	9
0.051000	2
0.051700	7
0.048900	5
0.050200	4
0.051000	2
0.046800	2
0.047300	1
0.046300	4
0.046800	2
0.046300	2
0.045900	1
0.034200	15
0.034800	7
0.034900	15
0.034800	2
0.034900	9
0.037800	4
0.037500	32
0.037400	4
0.075000	36
0.074900	21
0.073200	2
0.071600	5
0.034600	9
0.034100	16
0.034000	7
0.034600	4
0.037200	5
0.074400	104
0.073200	22
0.034700	2
0.034600	7
0.034400	5
0.034500	4
0.034600	5
0.034800	6
0.034700	2
0.034500	20
0.034600	3
0.069600	42
0.062100	5
0.061200	4
0.062100	12
0.061200	2
0.036000	2
0.036100	2
0.036000	2
0.036100	32
0.036200	12
0.038200	5
0.042500	13
0.042200	1
0.041700	2
0.041900	4
0.042200	1
0.042800	2
0.041900	2
0.043100	2
0.042200	3
0.043100	2
0.042500	2
0.042800	9
0.043100	1
0.042800	4
0.043100	3
0.043400	13
0.041100	2
0.040500	3
0.040300	4
0.040500	9
0.040800	4
0.040500	41
0.038300	4
0.038500	7
0.038300	35
0.038500	16
0.050400	5
0.047900	15
0.047500	3
0.047900	20
0.048900	14
0.048400	4
0.048900	2
0.047900	14
0.047500	34
0.047900	5
0.048400	6
0.047900	3
0.038500	4
0.038300	5
0.038500	13
0.038300	9
0.038900	10
0.038700	9
0.038300	2
0.038500	12
0.040800	9
0.040500	39
0.040800	15
0.040500	3
0.040800	14
0.040500	2
0.040800	15
0.040500	4
0.040800	12
0.041100	2
0.038500	14
0.036300	20
0.036200	4
0.036300	3
0.036200	7
0.057600	4
0.056800	33
0.064400	9
0.063200	12
0.065600	5
0.062100	3
0.042300	23
0.042600	5
0.043000	9
0.052100	23
0.051300	3
0.052100	13
0.051300	1
0.052800	2
0.053600	5
0.052100	2
0.050100	7
0.050700	2
0.050100	6
0.047300	16
0.048900	4
0.047500	5
0.048200	2
0.047500	2
0.045900	2
0.045000	5
0.045400	21
0.045900	2
0.047800	39
0.049400	8
0.047800	14
0.043600	19
0.035800	21
0.036000	3
0.035800	12
0.072000	8
