0.010200	5
0.010300	4
0.010200	11
0.010100	2
0.010200	12
0.010100	9
0.010000	2
0.010100	9
0.010200	4
0.010300	4
0.010200	3
0.010300	7
0.010200	6
0.010300	7
0.010200	15
0.010100	22
0.010200	3
0.010300	2
0.010200	7
0.010100	2
0.010200	4
0.010300	2
0.010200	5
0.010100	7
0.010300	4
0.010200	5
0.010300	2
0.010400	9
0.010500	4
0.010600	3
0.010500	9
0.010400	6
0.010500	1
0.010600	6
0.010500	3
0.010400	4
0.010500	12
0.010400	2
0.010300	6
0.010100	3
0.010200	9
0.010100	12
0.010200	13
0.010100	4
0.010200	1
0.010100	2
0.010200	2
0.010100	2
0.010200	3
0.010100	2
0.010000	216
0.010100	11
0.010000	2
0.010100	2
0.010000	106
0.009900	14
0.010000	7
0.009900	46
0.009800	3
0.009900	20
0.009800	22
0.009700	4
0.009800	9
0.009900	7
0.010000	31
0.009900	17
0.010000	26
0.010300	9
0.010400	35
0.010200	7
0.010300	2
0.010200	4
0.010100	11
0.010200	1
0.010100	18
0.010300	16
0.010400	4
0.010300	1
0.010400	6
0.010500	2
0.010600	8
0.010500	4
0.010400	5
0.010500	13
0.010400	9
0.010500	3
0.010600	6
0.010500	3
0.010600	4
0.010700	3
0.010800	6
0.010900	2
0.010800	7
0.010400	5
0.010000	15
0.010100	4
0.010000	3
0.010100	7
0.010000	12
0.010200	4
0.010500	2
0.010600	3
0.011100	3
0.011500	2
0.012200	2
0.012100	2
0.012400	1
0.012600	2
0.012700	2
0.012900	7
0.013000	3
0.012900	5
0.012700	4
0.013000	2
0.012900	1
0.012700	4
0.012600	5
0.012700	2
0.013100	2
0.013000	1
0.012500	4
0.013000	2
0.013400	5
0.013600	2
0.014000	1
0.013700	5
0.014200	4
0.013600	2
0.013200	1
0.012800	4
0.013300	2
0.013100	3
0.013000	4
0.013300	5
0.012900	2
0.012600	1
0.012200	4
0.012300	1
0.012800	2
0.012600	2
0.013000	2
0.013100	1
0.013300	2
0.012900	4
0.013000	1
0.013200	4
0.013100	4
0.013600	1
0.013500	2
0.013200	2
0.013400	5
0.013800	2
0.013400	7
0.013000	1
0.012900	6
0.013200	3
0.013100	2
0.012500	2
0.012300	3
0.012600	2
0.012500	2
0.012600	3
0.012700	4
0.012400	1
0.012200	2
0.012000	2
0.011700	3
0.011200	4
0.010800	2
0.010700	1
0.010500	2
0.010400	2
0.010300	2
0.010100	3
0.010000	2
0.010100	3
0.010000	10
0.010100	3
0.010000	8
0.009900	5
0.010000	6
0.009900	1
0.010000	15
0.010200	3
0.010300	2
0.010600	7
0.010800	2
0.010900	7
0.011000	2
0.011100	2
0.011000	2
0.011100	5
0.010800	2
0.011000	4
0.010500	2
0.010600	3
0.010500	2
0.010600	15
0.011000	1
0.011100	7
0.010500	7
0.010900	2
0.011000	3
0.010600	4
0.010500	2
0.010600	1
0.010500	6
0.010600	7
0.010700	1
0.010600	6
0.010900	5
0.010500	8
0.010900	2
0.011000	2
0.010600	3
0.010700	7
0.011200	4
0.010700	5
0.011100	3
0.010700	6
0.010400	8
0.010500	4
0.010400	3
0.010500	7
0.010400	2
0.010300	2
0.010100	2
0.010000	7
0.010100	6
0.009900	4
0.009800	9
0.009700	3
0.009800	16
0.009600	3
0.009500	21
0.009600	3
0.009700	16
0.009600	4
0.009500	3
0.009700	5
0.009500	7
0.009600	18
0.009500	7
0.009600	7
0.009500	1
0.009600	4
0.009700	2
0.009800	1
0.009700	9
0.009600	4
0.009500	1
0.009600	4
0.009500	2
0.009600	1
0.009500	9
0.009600	7
0.009500	33
0.009600	9
0.009500	58
0.009400	9
0.009300	11
0.009400	17
0.009300	2
0.009400	6
0.009300	3
0.009400	2
0.009300	2
0.009400	9
0.009300	22
0.009400	5
0.010000	394
0.009900	2
0.010000	115
0.009700	31
0.009800	4
0.009900	1
0.010000	9
0.010100	3
0.010300	4
0.010000	2
0.010100	5
0.010000	66
0.010100	7
0.010000	26
0.010100	16
0.010000	2
0.010100	7
0.010300	7
0.010200	2
0.010300	2
0.010400	3
0.010300	8
0.010400	1
0.010300	6
0.010600	3
0.010500	4
0.010600	5
0.010700	2
0.010800	4
0.010500	2
0.010400	2
0.010200	9
0.010300	2
0.010400	4
0.010100	3
0.010200	2
0.010300	2
0.010200	4
0.010300	9
0.010200	6
0.010100	9
0.010000	18
0.010100	4
0.010200	7
0.010300	7
0.010400	2
0.010300	8
0.010400	1
0.010500	10
0.010400	9
0.010600	1
0.010400	4
0.010500	2
0.010400	2
0.010500	3
0.010600	9
0.010500	4
0.010400	2
0.010600	2
0.010500	7
0.010600	4
0.010500	5
0.010300	4
0.010200	2
0.010100	1
0.010000	18
0.009900	6
0.010000	5
0.009900	25
0.010000	57
0.009900	5
0.010000	40
0.010100	4
0.010000	1
0.010100	6
0.010000	43
0.009900	5
0.010000	40
0.009900	4
0.010000	49
0.009900	3
0.010000	4
0.009900	8
0.009800	14
0.009600	23
0.009700	12
0.009600	8
0.009500	7
0.009400	2
0.009500	7
0.009400	2
0.009500	26
0.009400	3
0.009500	12
0.009400	2
0.009300	2
0.009400	14
0.009300	1
0.009400	6
0.009300	77
0.009200	28
0.009300	5
0.009200	33
0.009300	11
0.009200	64
0.009100	2
0.009200	80
0.009100	4
0.009200	11
0.009100	141
0.009200	2
0.009300	7
0.009400	7
0.009300	10
0.009400	128
0.009500	5
0.009600	4
0.009700	3
0.009800	14
0.009600	3
0.009500	4
0.009400	9
0.009300	3
0.009400	2
0.009300	17
0.009400	2
0.009300	4
0.009400	105
0.009500	26
0.009400	7
0.009500	12
0.009400	12
0.009500	7
0.009600	4
0.009700	2
0.009800	3
0.009900	2
0.010000	31
0.009900	2
0.009700	3
0.009600	2
0.009500	24
0.009600	4
0.009500	42
0.009400	12
0.009300	52
0.009200	14
0.009100	2
0.009200	29
0.009100	26
0.009200	2
0.009100	18
0.009200	5
0.009100	15
0.009200	31
0.009100	2
0.009200	19
0.009100	7
0.009200	7
0.009100	4
0.009200	39
0.009100	31
0.009200	11
0.009100	4
0.009200	137
0.009100	31
0.009200	11
0.009100	1
0.009200	2
0.009100	4
0.009200	1
0.009100	38
0.009200	11
0.009100	5
0.009200	4
0.009100	3
0.009200	4
0.009100	17
0.009200	12
0.009100	4
0.009200	2
0.009100	313
0.009400	16
0.009300	3
0.009400	3
0.009300	4
0.009400	41
0.009500	4
0.009400	15
0.009500	14
0.009400	5
0.009500	48
0.009600	3
0.009700	4
0.009800	1
0.009900	8
0.009800	3
0.009700	28
0.009500	72
0.009600	2
0.009500	32
0.009600	2
0.009500	24
0.009400	5
0.009300	4
0.009200	24
0.009100	2
0.009200	1
0.009100	5
0.009200	19
0.009300	6
0.009400	6
0.009500	169
0.009400	8
0.009300	9
0.009200	149
0.009100	7
0.009200	2
0.009100	10
0.009200	2
0.009100	1
0.009200	4
0.009100	5
0.009200	64
0.009100	16
0.009200	2
0.009100	129
0.009200	3
0.009100	21
0.009200	4
0.009100	50
0.009200	143
0.009300	8
0.009200	35
0.009300	5
0.009200	5
0.009300	12
0.009200	139
0.009300	31
0.009200	2
0.009500	3
0.009600	7
0.009500	2
0.009600	3
0.009500	5
0.009400	2
0.009500	24
0.009600	14
0.009500	2
0.009600	13
0.009700	4
0.009600	7
0.009700	44
0.009800	4
0.009700	5
0.009600	7
0.009700	5
0.009800	4
0.009900	2
0.010000	13
0.009800	6
0.009900	2
0.010000	1
0.009900	2
0.010000	14
0.009900	21
0.010000	3
0.009900	7
0.010000	5
0.009900	8
0.010000	98
0.009900	3
0.009800	2
0.009700	3
0.009600	4
0.009500	6
0.009600	20
0.009800	5
0.009700	8
0.009600	2
0.009700	2
0.009900	3
0.010000	10
0.010100	16
0.010200	5
0.010100	2
0.010000	1
0.010100	2
0.010000	4
0.010100	3
0.010200	4
0.010300	1
0.010200	4
0.010300	3
0.010400	6
0.010500	1
0.010400	2
0.010500	3
0.010600	7
0.010700	2
0.010500	5
0.010600	2
0.010700	3
0.010800	2
0.010700	14
0.010600	5
0.010500	3
0.010400	11
0.010300	1
0.010500	4
0.010600	8
0.010500	2
0.010400	2
0.010500	2
0.010400	3
0.010300	3
0.010200	6
0.010300	5
0.010100	4
0.010200	1
0.010300	9
0.010200	2
0.010300	5
0.010200	7
0.010000	9
0.009900	1
0.009800	2
0.009700	5
0.009800	6
0.009700	10
0.009600	2
0.009700	3
0.009600	20
0.009500	3
0.009600	16
0.009500	21
0.009400	3
0.009300	25
0.009400	7
0.009300	19
0.009400	39
0.009500	11
0.009600	10
0.009500	7
0.009400	2
0.009500	2
0.009400	8
0.009500	2
0.009400	12
0.009500	4
0.009400	21
0.009500	2
0.009400	4
0.009300	73
0.009200	30
0.009100	2
0.009200	17
0.009300	21
0.009200	13
0.009100	44
0.009000	1
0.009100	2
0.009000	30
0.009100	80
0.009000	1
0.009100	33
0.009000	234
0.009100	3
0.009300	14
0.009200	3
0.009300	21
0.009400	4
0.009300	5
0.009400	29
0.009500	45
0.009600	8
0.009500	20
0.009600	4
0.009700	1
0.009800	2
0.009900	4
0.010000	7
0.009900	2
0.010000	48
0.009900	3
0.010000	5
0.009900	13
0.010000	64
0.010100	3
0.010000	5
0.010200	4
0.010100	9
0.010000	7
0.009900	4
0.009800	4
0.009600	3
0.009500	2
0.009400	30
0.009500	5
0.009300	11
0.009400	2
0.009500	2
0.009700	4
0.009800	5
0.009900	4
0.010000	65
0.010100	5
0.010000	29
0.010100	3
0.010000	2
0.010100	2
0.010400	4
0.010300	4
0.010100	2
0.010000	27
0.010100	4
0.010200	4
0.010000	15
0.009900	3
0.009600	4
0.009500	7
0.009300	24
0.009400	9
0.009500	20
0.009400	2
0.009500	14
0.009600	15
0.009700	7
0.009600	9
0.009700	2
0.009600	5
0.009700	17
0.009600	5
0.009700	5
0.009600	17
0.009700	3
0.009800	16
0.009900	2
0.010000	2
0.009900	7
0.009800	14
0.009900	4
0.010000	70
0.009900	3
0.010000	2
0.009900	26
0.010000	4
0.009900	3
0.010000	5
0.009800	9
0.009900	9
0.010000	3
0.009900	2
0.010000	5
0.009900	2
0.010000	4
0.009900	1
0.010000	7
0.009900	6
0.010000	14
0.009900	3
0.010000	11
0.009900	3
0.009800	9
0.009900	2
0.009800	12
0.009900	9
0.009800	11
0.009600	3
0.009800	3
0.009900	7
0.009800	2
0.009900	2
0.009800	2
0.009700	1
0.009800	4
0.009600	3
0.009700	2
0.009600	49
0.009700	2
0.009600	2
0.009700	10
0.009800	9
0.009700	5
0.009800	20
0.009700	3
0.009600	9
0.009500	9
0.009600	106
0.009500	79
0.009600	4
0.009500	5
0.009600	1
0.009500	6
0.009600	40
0.009700	24
0.009800	3
0.009700	4
0.009600	2
0.009900	3
0.010000	66
0.010100	7
0.010000	16
0.010100	24
0.010000	4
0.010100	7
0.010200	5
0.010100	3
0.010200	13
0.010400	1
0.010600	2
0.010900	2
0.011000	2
0.011200	1
0.011300	2
0.011500	2
0.011600	2
0.012000	3
0.011900	2
0.011500	2
0.011600	1
0.012000	2
0.012200	4
0.011300	1
0.011100	4
0.011600	3
0.011700	7
0.011400	2
0.011200	2
0.011100	2
0.011200	3
0.011500	5
0.011600	2
0.011500	6
0.011400	1
0.011300	4
0.011400	2
0.011300	5
0.011500	5
0.011600	4
0.011400	3
0.011300	2
0.011600	3
0.011700	4
0.011800	5
0.011700	2
0.011600	5
0.011700	2
0.011600	2
0.011500	5
0.011400	5
0.012800	4
0.012700	2
0.012600	1
0.010800	2
0.011200	4
0.012300	3
0.012600	2
0.011300	4
0.011200	5
0.011100	1
0.011200	4
0.011300	3
0.011400	2
0.011500	2
0.011300	5
0.011400	2
0.011700	2
0.011300	1
0.011100	4
0.010900	5
0.010800	4
0.010500	1
0.010300	2
0.010200	5
0.010000	7
0.009900	7
0.010000	4
0.009800	1
0.009900	4
0.010000	11
0.009900	12
0.010000	3
0.010200	4
0.010400	1
0.010500	2
0.010700	4
0.010800	3
0.010900	10
0.010800	2
0.010900	5
0.010800	4
0.010900	4
0.011400	1
0.013000	2
0.012700	4
0.010800	3
0.010700	5
0.012600	2
0.012700	4
0.010900	14
0.011600	3
0.020400	4
0.070000	5
0.016700	2
0.009600	7
0.009700	5
0.009800	9
0.009900	9
0.010000	1
0.009900	9
0.009800	5
0.009700	11
0.009800	4
0.009700	1
0.009800	7
0.009700	4
0.009600	17
0.009500	2
0.009400	2
0.009300	3
0.009200	2
0.009100	2
0.009200	3
0.009100	38
0.009200	5
0.009100	2
0.009200	5
0.009100	23
0.009000	147
0.008900	3
0.009000	2
